,X,Y,Z,W
1932,0.9425701384571153,-0.009996349439335734,-0.029465721404757398,0.32860623047963444
1933,-0.2877759159725132,0.029935041150563762,0.009084221854218234,-0.9558216239144484
1934,-0.6031404627867317,-0.024960900242712844,0.019056626963545004,0.7953765602150771
1935,0.998050776036205,-0.0007963193914575147,-0.031508693516155026,0.017018099858074072
1936,-0.5770723133797007,0.02554337140193999,0.018107956622737825,-0.8144909386414678
1937,-0.3128644961143751,-0.029807020813100975,0.010047759834863846,0.9479001020139267
1938,0.9479481187145541,0.009640216097225677,-0.0299555475061677,-0.3127174667686714
1939,-0.8166629407648979,0.018163230550709057,0.025634670605026433,-0.5739883501584861
1940,0.028725411009755487,-0.03133819812754928,-0.0008453326162313758,0.9977875441397992
1941,0.7810484446307512,0.019440103783141715,-0.024752636833112206,-0.6215790789119685
1942,-0.9663158096134654,0.008129949775230709,0.03041911832786433,-0.25026001867049436
1943,0.3830689868067915,-0.02930127134904119,-0.011720070018071665,0.9217645421452889
1944,0.4165834402522557,0.028490263838040524,-0.013365350660920398,-0.9071137929191215
1945,-0.9739859249093159,-0.006818123951806271,0.030621310186318966,0.21852847447992593
1946,0.7653961767134457,-0.020389377025212263,-0.024004953289325382,0.6407527283389506
1947,0.04184053067026388,0.03140550953241491,-0.0014905875022233437,-0.9973204476925898
1948,-0.8152374962210751,-0.01803088518395493,0.02570001491849915,0.5760115941522285
1949,0.9545755536734297,-0.009309233692857525,-0.030015068272897127,0.2918646660972751
1950,-0.3556517239036834,0.029431130225262926,0.011064806929583691,-0.9326897492477206
1951,-0.5164230515353249,-0.026809455191051716,0.016283322815699712,0.8542307520122261
1952,0.9908937803437777,0.0036864965547853935,-0.031191091500151123,-0.12053954317875236
1953,-0.7075578617451512,0.022151016439280195,0.022207784249623375,-0.7041055738155199
1954,-0.1137952252378141,-0.031228606789526586,0.003763465888740824,0.9916893651591627
1955,0.8477055427733715,0.01652862170714893,-0.026571747898671862,-0.5270697286935306
1956,-0.9404619195387806,0.0106527483672973,0.029572715991201065,-0.3345589479459298
1957,0.3260269490155068,-0.029642702312433933,-0.010212795666105216,0.9434562387768073
1958,0.5314334484028737,0.02653482535666519,-0.016978573523184468,-0.8449687900534384
1959,-0.9913940697047843,-0.0035350516181493637,0.031202492308816197,0.11635179157430074
1960,0.7142022939502921,-0.021986737669756694,-0.02241039692926138,0.6973631558581483
1961,-0.006922412188232122,0.031391043765681775,0.00013578100598431555,-0.9981745670761007
1962,-0.7691593988213686,-0.019879767494292957,0.02431675297201347,0.636233454383589
1963,0.9796105250399738,-0.006289423468336244,-0.030873352171092616,0.19171878808086062
1964,-0.47396216452900036,0.027843280928356248,0.01469908696805362,-0.8784953307646411
1965,-0.37561485666910766,-0.0290842768605538,0.012127163116330416,0.9248274988798515
1966,0.9517475184730897,0.009255923140323542,-0.030076888037343843,-0.3009512441704102
1967,-0.8401873697426749,0.017123175070118166,0.026392230581902227,-0.5389625285478936
1968,0.12503417317872798,-0.031209388924672024,-0.00376611193518304,0.9903349518822272
1969,0.6784434171770946,0.022912162599193396,-0.021523780794213302,-0.7321961858734787
1970,-0.9970779118856817,0.0016953948436729135,0.03144443707159849,-0.04721091039171159
1971,0.6077244482081081,-0.024974299000257796,-0.019048504416086673,0.7918770025467627
1972,0.21058351178135276,0.0306640651062136,-0.006829096242919973,-0.9757316791878823
1973,-0.8791499823370801,-0.014839797203290612,0.027559437880053248,0.4727579781811762
1974,0.9307264337807452,-0.011170575142043102,-0.029170694791024663,0.36077281806177025
1975,-0.33278518955224523,0.029490423179830503,0.010489840079245246,-0.9410943735221923
1976,-0.4073206626006131,-0.028622408465718206,0.012952801877178377,0.9113106229019942
1977,0.955619319692074,0.008831465076554587,-0.0302591298280924,-0.28841322550469783
1978,-0.8445516620046705,0.017036392761999867,0.026540190791184828,-0.5320919502985964
1979,0.1543163039658226,-0.031204517896266867,-0.004571759299593964,0.9861925369413935
1980,0.6401725050577185,0.023963760729847086,-0.02045485476653575,-0.7658787472682923
1981,-0.9978802504988441,-0.0006340177458746852,0.03142424919128938,0.025115025402224746
1982,0.6794188550426918,-0.023240088156945924,-0.021274822037169346,0.7312871071114281
1983,0.09665115909963809,0.03134051969988531,-0.00332039072871888,-0.9935032573002746
1984,-0.8065581629177061,-0.01838079874113691,0.025413291059310634,0.5881016501219288
1985,0.9759663448608619,-0.006696068031131824,-0.030686843045491827,0.2094907443034474
1986,-0.49564988977139385,0.02714166948589109,0.015565696297610367,-0.8664498317259889
1987,-0.31225570058371815,-0.029762790749877362,0.009891034430934613,0.9481010987085484
1988,0.9126957021292272,0.012653432055109654,-0.028687654393102845,-0.40421074107662824
1989,-0.9126936439925729,0.01304084916388415,0.02871671412242167,-0.40420087048970177
1990,0.3159027357307308,-0.029814231672740235,-0.009843634382604275,0.9468908631334046
1991,0.48549525167937435,0.027396881042474803,-0.015448725717268056,-0.8721740792101615
1992,-0.9707869076619862,-0.007102129164110538,0.030687270240216287,0.23229944514330755
1993,0.8799817954034295,-0.015150018420261256,-0.027634029004666515,0.4711911904458531
1994,-0.2519751250107291,0.030526553401981873,0.0077168343643843635,-0.9658671034751943
1995,-0.536088001101085,-0.026441377158421903,0.01712194767667761,0.8420210073424417
1996,0.9813977457181379,0.005477471610712498,-0.031071440263395395,-0.18233195159102428
1997,-0.8038552766047655,0.01871184929278405,0.025224261070005655,-0.5917872032822649
1998,0.11921993039781008,-0.031271688258096085,-0.0034134221880059434,0.9910493013323476
1999,0.638681227872356,0.02405268437527033,-0.020281985667415764,-0.7671231718805723
2000,-0.9961541740613179,-0.0017020624763930427,0.03149040036855907,0.06374765928430232
2001,0.7328095226919236,-0.021473096070671955,-0.022988014578864558,0.6777772407356502
2002,-0.015847725301943113,0.03128467131965686,0.0005201979228985986,-0.9980736734221538
2003,-0.7096395282857959,-0.021950656788480134,0.022470766253911475,0.7020014701370084
2004,0.9978961702255635,-0.0009598603798383989,-0.03147056652398985,0.024349287056295757
2005,-0.6757653169543868,0.02331695274702933,0.021166384015047116,-0.7346634560116047
2006,-0.05701167968724775,-0.03143361861033015,0.002191541469621938,0.9965628565584249
2007,0.753662431365129,0.020480628142970577,-0.023847209739563283,-0.6545115798102669
2008,-0.9980194759536055,-0.000340402757396038,0.031497618242692295,0.018584377067016655
2009,0.7122610924303086,-0.022158908426857138,-0.0223252145846086,0.6993390110828257
2010,-0.0015950952816424955,0.03139760520810056,-0.0001092789886706514,-0.9981943006328926
2011,-0.7085405195613347,-0.022018129748504884,0.02239039348317709,0.7031104542280634
2012,0.9981652375649335,-0.00045655627125763614,-0.03146305824175687,0.007484038173703384
2013,-0.6993706210664996,0.022564926497466407,0.02191586501262122,-0.7122296791483403
2014,-0.008928078542161376,-0.0313588070870354,0.00041503325428602614,0.9981565418997205
2015,0.7104317314675813,0.02193823657006143,-0.022568673650409123,-0.7011959356938514
2016,-0.9981895728683875,0.00030567406757128345,0.0314908776825374,-0.002302346736595819
2017,0.7085589545540114,-0.02254152465255641,-0.022151184872180284,0.7030823434775678
2018,-0.011946029410064382,0.0314209638328639,0.00022817001794763557,-0.9981228422588649
2019,-0.6901108966816445,-0.02259377737075856,0.02188499032695857,0.7212049909954428
2020,0.9976187550214061,0.000809910352428164,-0.03145676634878036,-0.03384717016926837
2021,-0.7389569877210526,0.021425019735249556,0.02316593965152979,-0.6710631476993925
2022,0.06383526470443777,-0.03144390363174411,-0.00178290037801582,0.9961485359594885
2023,0.6456876280365362,0.023865268992682383,-0.020569206524719233,-0.7612315431111183
2024,-0.9930592451470249,-0.0028483804442321855,0.03137385434166975,0.10109102742899148
2025,0.845316985418743,-0.017040074937796686,-0.026563950176152148,0.5308686540733836
2026,-0.24529672816393264,0.030650104208222048,0.007423406290441996,-0.9675811045087096
2027,-0.48853429350718414,-0.02733403487149314,0.0158623571448298,0.8704674421796567
2028,0.9531277232640438,0.009044532237465758,-0.030278467385765277,-0.29652472898981475
2029,-0.89697515083136,0.014082111184726517,0.028240718223286793,-0.43796982648019156
2030,0.35409141197109995,-0.029491546269705928,-0.010968232440212472,0.9332775179837304
2031,0.37889246937214976,0.029019237912405724,-0.01225873823019535,-0.923485616113559
2032,-0.9067219260514933,-0.012954546320615812,0.028662708307929413,0.417424758082741
2033,0.9485870602129653,-0.010146246280093186,-0.02988369527635994,0.3107473726915411
2034,-0.4856667008192289,0.027737984321032416,0.015041170656164914,-0.8720719096906583
2035,-0.2333718602539473,-0.030598046509416985,0.0078010176435191,0.9705243640761966
2036,0.8279862148562427,0.01738654561745767,-0.02621366540272111,-0.5575179928708213
2037,-0.9873383100257307,0.004801437601983593,0.031091881775758386,-0.14679953905105475
2038,0.6313387089439545,-0.024644274703901715,-0.019627824990184548,0.7731723701545559
2039,0.05143912212076947,0.03144304576009407,-0.0020781549786019456,-0.9968638689498471
2040,-0.6307072598794032,-0.02418267946896064,0.02012450751746493,0.7736891755264705
2041,0.9862920416332384,0.0044124200863682435,-0.03131343035390709,-0.15363678929033808
2042,-0.837220161728699,0.017425958668179618,0.026325219180242207,-0.5435456218986178
2043,0.26266796513602203,-0.030306719726300838,-0.008162290048751826,0.9630142321499057
2044,0.44352893525859133,0.028029502035961218,-0.01416981838802688,-0.8942435381982845
2045,-0.9248512167389289,-0.011550002490076476,0.029253321629640658,0.3755486560348471
2046,0.9420620444511761,-0.010839407404040845,-0.02961819404721625,0.32999994873298705
2047,-0.49003864993290636,0.027536732540373504,0.015232248595748083,-0.8696247964353531
2048,-0.20379459470908715,-0.0307888971533903,0.006868505180871819,0.9771632179182008
2049,0.7955831884198219,0.018721664995859474,-0.02546993063921954,-0.6028460512749899
2050,-0.9959830979808276,0.0026982012554942095,0.0315524224096041,-0.06625622567223863
2051,0.7101830781596313,-0.022374785839389278,-0.022244651043149342,0.7014409878774702
2052,-0.08018109872203041,0.03155078676050164,0.0020118207276630202,-0.9949604395204755
2053,-0.5870155765772611,-0.02521470725910648,0.019022542646261704,0.8073349511998594
2054,0.9707443971245979,0.006965710898784773,-0.030802498370487014,-0.23244894978531452
2055,-0.8899273915332304,0.014672642967749068,0.028009110627073473,-0.4521104061207451
2056,0.38641226652146177,-0.029245538524049857,-0.011853452043249623,0.9203607969725083
2057,0.19920620469767858,0.030774860386437772,-0.006578924706244388,-0.9781107279368889
2058,-0.7820185525326818,-0.019282058688360717,0.02496683157844473,0.6203432826138102
2059,0.9978300329846361,-0.0012104054578563198,-0.031469233130018384,0.02678162100817134
2060,-0.7490123035138742,0.021229164653259705,0.02335447010732848,-0.6598167398152046
2061,0.15413458147427717,-0.031138945718246137,-0.0042871779804492674,0.9862190670697835
2062,0.5101116183581488,0.02677679916737741,-0.016552673477963277,-0.8580026465741579
2063,-0.9393550776635433,-0.010200793232414468,0.0299290802305945,0.3376173661388299
2064,0.9402039184903354,-0.011003324547729735,-0.029640438955937928,0.3352462941228072
2065,-0.5154614020506566,0.027280045591101688,0.015953483716533396,-0.8547945975316568
2066,-0.14050067289596538,-0.031101211123661647,0.004869573188838444,0.9882516879254436
2067,0.7317347473980533,0.021023316260581112,-0.023601085354642018,-0.6789241225666887
2068,-0.9958655061949429,-0.0014735697906666549,0.03157087629517204,0.06801145166512335
2069,0.8182785084025777,-0.01850257964192579,-0.025512179143759986,0.5716637834413469
2070,-0.28083782194251056,0.030399701414226803,0.008408367529691964,-0.9578661441767485
2071,-0.37838307861408405,-0.028962343006428866,0.012359385881405019,0.9236919444607902
2072,0.8160539486847429,0.017886510185769578,-0.025877047986229713,-0.5748376941393362
2073,-0.9966016384891523,0.0022181017491715712,0.03151887100352272,-0.05620181866511194
2074,0.7475423978987102,-0.02121503692668189,-0.023412597292222687,0.661478513535769
2075,-0.17890358694310357,0.031133980666691204,0.005179300650591189,-0.982022862756651
2076,-0.464361897036161,-0.027681722586443434,0.01526965054845838,0.8835949257873199
2077,0.9095721235503048,0.012659500544156755,-0.028831363667270033,-0.4111670019678245
2078,-0.9705687499249376,0.007643932324885926,0.03053700021568947,-0.23318765547428352
2079,0.6250370325766483,-0.02462879604844701,-0.019525704970273713,0.7782749212045359
2080,-0.020315273839295444,0.03153144038119568,0.0003159228575976963,-0.9979798547237559
2081,-0.5913492060458724,-0.025063789896719632,0.019196408856983767,0.8041642302932901
2082,0.9581299528631659,0.008327981265895209,-0.030479762903734896,-0.27992707285874907
2083,-0.9320417797501916,0.012039963835434576,0.02920749527624795,-0.35731006300798934
2084,0.52684187961781,-0.027153774203243317,-0.016283867041268035,0.8478239176825239
2085,0.09034211282787442,0.03145687539896896,-0.0034543016563272993,-0.994085983620606
2086,-0.6695115742164829,-0.023134651117207906,0.02166191434769661,0.7403511075099296
2087,0.9797189148059778,0.005458326626749832,-0.03110748912995601,-0.19111042116852212
2088,-0.8996050077805425,0.014262843347938944,0.02814461588004292,-0.4325331770062367
2089,0.5538347383635007,-0.026610272644877062,-0.016810259451020455,0.8304492093103376
2090,0.048605153436428655,0.03142332981459394,-0.00225055431432541,-0.9970027075845014
2091,-0.6304511802251948,-0.024064236362988246,0.020416312890842662,0.7738892677538826
2092,0.9660855436683757,0.0074787570651350865,-0.03072120450440407,-0.2510937130519738
2093,-0.9281006262372855,0.01207988087966927,0.029079284618581377,-0.3674324503931418
2094,0.5343057012596216,-0.026866277993186357,-0.01651435575622718,0.8431439109451467
2095,0.062347316308919945,0.03126762175592186,-0.002259458773939054,-0.9962422656970336
2096,-0.6334496076398619,-0.024035614838130617,0.020385854247739983,0.771438112273699
2097,0.9645789560109548,0.007591100976247514,-0.03070313787483915,-0.25681791523872965
2098,-0.9338155700012323,0.011683100613267241,0.02941443751794409,-0.35263995754720134
2099,0.5556136129482377,-0.026588334394479197,-0.017131233678361755,0.8292533434137931
2100,0.02695993142316296,0.031548766186420024,-0.0015744697178915943,-0.9978192331516346
2101,-0.5980718771761746,-0.024885945123161998,0.01946447016826733,0.7991743034812536
2102,0.9491498918930609,0.009113461117652665,-0.03019152697800956,-0.30901045639468677
2103,-0.9545653142327345,0.009791974819202558,0.030074720301873418,-0.2918425966421122
2104,0.6946533837273338,-0.023079661846215346,-0.021621575638492284,0.7168150057714777
2105,-0.1611486887596647,0.0313338959042309,0.00448638075213157,-0.9850869237190284
2106,-0.42835552795747406,-0.02828521682626241,0.01419015592416727,0.901596952002557
2107,0.8644889951068573,0.015208267283403526,-0.027760204822608193,-0.4990226864804374
2108,-0.9951238621686406,0.0032293377579003524,0.03142793639006942,-0.0780832151117288
2109,0.7773233132162609,-0.020358518855601915,-0.024133584331884506,0.6262092699763793
2110,-0.2898803794305983,0.030348652041609275,0.00859503216790757,-0.955165316398602
2111,-0.2961539390475053,-0.029982240038144703,0.009983603773283835,0.9532368109899935
2112,0.7789259600778582,0.019294194989697228,-0.02509210779395407,-0.6242103000282685
2113,-0.9947050092963473,-0.002059864259792578,0.03156372359674331,0.083230473866631
2114,0.8728494471852082,-0.015692379275868903,-0.027461798477949793,0.48425114306665606
2115,-0.45749152781806635,0.02830750435753866,0.013995128615776363,-0.8871696009246788
2116,-0.10971154151756024,-0.03127464248697365,0.003934204420763573,0.9921366953672021
2117,0.6387419475799232,0.02390946829545124,-0.020634626872930315,-0.767057069549321
2118,-0.9553223764289072,-0.008607337365561284,0.030412319639159514,0.2893532158038232
2119,0.9576252114876357,-0.009538304681646423,-0.030214995327023826,0.2816291860666827
2120,-0.647695029586357,0.0243669336242233,0.01990905446283593,-0.7595168513425927
2121,0.23331680136133814,-0.030778953784948826,-0.0065316794432979984,0.970534856371524
2122,0.3316106674847652,0.02949265374079544,-0.01116791400891833,-0.9414904765014181
2123,-0.7887404998453378,-0.01869393704016526,0.025456011048485754,0.6117640800237403
2124,0.994231346701932,0.0021196832756730094,-0.031526009251589646,-0.08871206377054877
2125,-0.8855567359631986,0.015149971284649892,0.0277142607295299,-0.46060361968701563
2126,0.49991217145563865,-0.027646626873413512,-0.015136164427475795,0.8639781571098875
2127,0.039953964348571416,0.03152938671537793,-0.0019559320077035076,-0.9973813079202459
2128,-0.5660698348840952,-0.025327385304444075,0.01864451233024829,0.8221553474265011
2129,0.9165983466452372,0.011822605923526226,-0.029388408938960137,-0.39523086204349883
2130,-0.9866913258995692,0.005432816442833455,0.031250704389057485,-0.15098797994258248
2131,0.7577122788528939,-0.020834325809911514,-0.023758916512592328,0.6497973992500752
2132,-0.30155447089892956,0.030228519551620123,0.00900115347912135,-0.9515424724787411
2133,-0.24330632208658914,-0.030269296481973164,0.008424719138970553,0.9680793531182856
2134,0.7141211613113086,0.021384168278700124,-0.023145065912884358,-0.6974242923401488
2135,-0.973144531071589,-0.005994762828176718,0.030898850168213414,0.2221745858721069
2136,0.9750188304388818,-0.007530361144237201,-0.030701593984725446,0.2137786663493604
2137,-0.7227324992315035,0.022237523933259448,0.02236847956722355,-0.6884947795244872
2138,0.2627237924409723,-0.03050699777958847,-0.007617955114244589,0.9629898935482948
2139,0.27104725234072946,0.030090073610170895,-0.009229593947037125,-0.9606792805406749
2140,-0.7259852807622236,-0.020821385971634947,0.02356229383375835,0.6850681774541637
2141,0.9743475744596775,0.005842026532746703,-0.03098385461342888,-0.21682776830744638
2142,-0.9485970179085513,0.010686677200776037,0.029638572518075244,-0.31069681764661045
2143,0.6588278534502975,-0.024141455208485967,-0.020131954931910803,0.7498793762175644
2144,-0.18762436804906774,0.030857703758840848,0.005001413417261672,-0.9803984231383394
2145,-0.3335566736020994,-0.029154897821452256,0.011267406421383335,0.9408103021521674
2146,0.7617831767106692,0.019550919927973278,-0.02463577140020544,-0.6450256823665586
2147,-0.9826191955699208,-0.004500126680054051,0.031166713482585436,0.17558091342003862
2148,0.9387522181863539,-0.011753228181856428,-0.029043263067982147,0.33929815385368345
2149,-0.6445894149082301,0.024500102787948803,0.019268477667271987,-0.7621636518566316
2150,0.180690018873279,-0.0305488443257307,-0.004229725116662493,0.9817129601279172
2151,0.3289353735085391,0.02872757260473341,-0.011549681582239932,-0.9424452578142395
2152,-0.7511034225997482,-0.019396541256566282,0.024407758038794927,0.6574433594991425
2153,0.9497864655056822,0.00806551883220093,-0.03015391388759407,-0.3070688972315025
2154,-0.9783936803811364,0.007333277054800682,0.03060617306505902,-0.19777542379948004
2155,0.7572315406974681,-0.021139807981461197,-0.02309459427928601,0.6503690087792672
2156,-0.34513148479921935,0.02957833875079973,0.00990541440491853,-0.9366273780486256
2157,-0.15225687389709894,-0.030561119019610988,0.005853993501503635,0.986513582435933
2158,0.6099642886089947,0.023980607994800732,-0.020053589666550922,-0.7901428189404223
2159,-0.9150716144233375,-0.011085029025456893,0.029181454341973435,0.3987840205237735
2160,0.9942104968330512,-0.004322964420672938,-0.030838775868087507,0.08907763097332991
2161,-0.830613667506116,0.01833823245457183,0.02513474031569607,-0.5535989607583673
2162,0.4665778652014753,-0.02791495281718486,-0.013255074289431916,0.8824448654498732
2163,0.008121672750931766,0.030803491397197867,-0.00167300179501388,-0.9981688429735471
2164,-0.47911692731273353,-0.026515986238380803,0.016164182191224088,0.875694647770885
2165,0.8351960459508017,0.015689708780786436,-0.026910340525077354,-0.5466586007137461
2166,-0.994055146979515,-0.00148743996164465,0.03134689181385495,0.09070715788754027
2167,0.9209495512320786,-0.013153559174591748,-0.028460831185214596,0.3850026256562544
2168,-0.7148939687359623,0.022488533463896662,0.021552477601175485,-0.6966450724380467
2169,0.3097202863822011,-0.029725708102256783,-0.008449102632643488,0.948934241140264
2170,0.1642703628168041,0.030015164898683,-0.006554664416045956,-0.9845959052106424
2171,-0.5995788551826722,-0.02363488703522897,0.019816779789756475,0.7980673368285142
2172,0.899049735953448,0.0118399445730599,-0.028592541372591356,-0.43371570708375073
2173,-0.9978703398631364,0.0025114017031149347,0.03083633499756359,-0.025591582110625073
2174,0.8766775851208639,-0.016053470899298993,-0.026576960843727612,0.4773149533298096
2175,-0.5644978252110854,0.026119910791502898,0.016030479137958655,-0.8232618360364348
2176,0.13119763052678152,-0.030340888589146554,-0.002292039310933461,0.9895545962950056
2177,0.3285793810369551,0.028042978205272816,-0.01180783627513478,-0.9425850442050713
2178,-0.7166520316870645,-0.01956170275369775,0.02328436297774411,0.694868132023761
2179,0.951613389478092,0.007059701868582149,-0.029649228018529948,-0.30142924227764584
2180,-0.9862905610340279,0.006651401093758698,0.029821676580819603,-0.1537978430083012
2181,0.8158412465142932,-0.018976008258842464,-0.023795908582597988,0.5751808628294204
2182,-0.47785089121041496,0.027311341401743332,0.012790928575229349,-0.8764161058011348
2183,0.04360092041268201,-0.030004216669599917,0.0007623691655114663,0.9972733816237264
2184,0.39784378340500476,0.026641709313349207,-0.01407465753980561,-0.9155153835248526
2185,-0.6821673421454778,-0.02038427408594857,0.02245152268825294,0.7287550986335295
2186,0.930959199253326,0.00861717675375668,-0.02923828007908983,-0.36019663533770685
2187,-0.995035278112375,0.003898742010373672,0.03071850486640592,-0.07938299507754196
2188,0.8637567267184522,-0.016636406862251155,-0.026171525647480952,0.5003180925485862
2189,-0.5654448865956988,0.025927871826888636,0.01567529811718769,-0.8226236146306317
2190,0.15921389346581954,-0.02973071254217494,-0.0026676927121052824,0.9854518338022631
2191,0.2754550904388377,0.027911977274282206,-0.010576288020590338,-0.9594732340101457
2192,-0.6563924445756771,-0.020912588913014816,0.02171996002034407,0.7520605813365054
2193,0.9126054125978873,0.009947616575764616,-0.028770075998889578,-0.4044500796496984
2194,-0.99806936560927,0.0028964645806193712,0.030313745428390194,-0.016891879525217715
2195,0.8992514918526856,-0.01497646962187166,-0.026544400104910073,0.43332769660984355
2196,-0.6365288346038981,0.024393422596739302,0.017913749912783744,-0.7689408765624185
2197,0.2597844156992552,-0.02929847612283104,-0.005810119859779718,0.9638333898991823
2198,0.16194496008666975,0.0288573075849788,-0.007182164963128375,-0.9850098180279596
2199,-0.5530362149230081,-0.023356070950373207,0.018764056268450412,0.8310283540782702
2200,0.7817582441907278,0.016532689932448566,-0.025301515560180482,-0.6207215646944129
2201,-0.9669828753988536,-0.005094477238250694,0.030183008589150566,0.24771314097170763
2202,0.9842034074616932,-0.007316776007043107,-0.029749175831530493,0.1666123966963814
2203,-0.8326053266674757,0.01839546349888611,0.023924944514310143,-0.5506469810787806
2204,0.5401682527263659,-0.026119310796337353,-0.014244566975320882,0.8394567274057756
2205,-0.15833740422366926,0.029268285765637368,0.0021473198044260587,-0.9856076473661725
2206,-0.24831350522868878,-0.027804532546400442,0.010003169806089654,0.9668617331761044
2207,0.6120491220997412,0.021799172053025912,-0.02060416470275484,-0.7885749507281087
2208,-0.8741080941857654,-0.01192917932144835,0.027776890754764142,0.48205336532914755
2209,0.9933234653956874,0.00026821684189342265,-0.03036534872797092,-0.09869440557249054
2210,-0.9525217959887589,0.01133720484566094,0.0280817502679531,-0.2985620168959056
2211,0.7603909371542433,-0.020989121431731785,-0.02106958321965678,0.6467420395738271
2212,-0.44942491091579595,0.02707676693272448,0.010868195239867838,-0.8913585371463003
2213,0.06977674588677119,-0.02882894374609704,0.0008179129628157465,0.9958179759143001
2214,0.3189487336301466,0.026077821249237455,-0.012207092192582328,-0.9459368943389418
2215,-0.6569235262892396,-0.01930114500475369,0.02155084347049074,0.751643823972173
2216,0.8938795932816502,0.009952072275950248,-0.02766010569008461,-0.44437489326469276
2217,-0.9815830283374646,-0.0022236965297715633,0.029335261479329054,0.18161257041130915
2218,0.9774667783465871,-0.0086362848709158,-0.028025667601509142,0.20261422025136977
2219,-0.8296664046332235,0.018194369869154174,0.022767635836372438,-0.5551198861307776
2220,0.5618057156963476,-0.025112517700625094,-0.01413162585913117,0.8251653240241604
2221,-0.21424517101188137,0.028480608334159437,0.003505399538642541,-0.9750022432952984
2222,-0.16213049953949762,-0.027453929568678377,0.007736405787526005,0.9850146784729436
2223,0.5137379659455233,0.02268655036619288,-0.017686108801211155,-0.8559203208356083
2224,-0.7918632885413458,-0.01482826776762061,0.025087753731700465,0.6078297599016915
2225,0.9590994644526973,0.004914212188864157,-0.028877116250879818,-0.2768102696386819
2226,-0.9941430122134927,0.005488312429325962,0.028896955610786312,-0.0903783733430724
2227,0.8942345242182497,-0.015137910793296468,-0.024790934891862522,0.44368298729404676
2228,-0.6750006175456186,0.0226539924916682,0.017411484637405862,-0.7354668703005204
2229,0.367206272581525,-0.02714980242740298,-0.007851778743692592,0.9282857833538742
2230,-0.012682510366811246,0.028036325811145024,-0.002708897782620087,-0.9981981137176403
2231,-0.34157372636931693,-0.025132871961588466,0.012848264731927673,0.9380214988426592
2232,0.5616857540780272,0.021296397034886935,-0.018967962438280257,-0.8252572077716793
2233,-0.8152553688761311,-0.013388638050008944,0.025361057022341628,0.5760988547161006
2234,0.9649234092697111,0.004050742623484958,-0.028621144055471105,-0.2558141073097437
2235,-0.9937663458944478,0.005754615812488279,0.02808706762226616,-0.09465751181069615
2236,0.9001260446293164,-0.014636671537623736,-0.024056996013190345,0.43166386675751806
2237,-0.6973378479750706,0.021656090600851448,0.01732244564162823,-0.7143559325026458
2238,0.41173897706702267,-0.026056012612077885,-0.008582645488523662,0.9094349488721875
2239,-0.07867103251538003,0.027101890819529538,-0.001156816388259734,-0.995202728786725
2240,-0.2620080168997904,-0.02493066208658822,0.010547189310873607,0.9633132602058531
2241,0.5702302002563403,0.020021919380725315,-0.018588854091711824,-0.8194171600405579
2242,-0.8111285986487344,-0.012963850479309987,0.024520909339222456,0.5819402151671862
2243,0.9583718494086828,0.004478101167183963,-0.027759960838105863,-0.27943882240678836
2244,-0.9968993792203846,0.004541364440471361,0.027751899965811327,-0.052479924537816885
2245,0.9243293419640932,-0.012984554918234777,-0.024564409431057206,0.3770895855931904
2246,-0.7504345258076284,0.019815688453604312,0.0186337641636223,-0.6583778829645887
2247,0.4960264021844936,-0.02430205759980534,-0.010777468886352703,0.8663742586615703
2248,-0.18971694762471822,0.026157864872448856,0.0019594896217781394,-0.9801391212784768
2249,-0.02319179680705583,-0.025749110218223327,0.00403563109153375,0.9980661940669422
2250,0.3405120946493904,0.0231105228574298,-0.012414028772599423,-0.9384650225971962
2251,-0.6207591044134526,-0.018043855872644787,0.01931078437069045,0.7818650369554322
2252,0.8356928005174538,0.011420182734435557,-0.02461701449861823,-0.5461084254227649
2253,-0.9648039705630442,-0.003492506470877303,0.027130312698476888,0.25643386929831646
2254,0.9966549468125301,-0.004785095040633893,-0.02709641572727537,0.05722827862157209
2255,-0.9298453532037815,0.01257422539219437,0.024234150926561702,-0.36331180086366927
2256,0.7727122012769024,-0.019127160836125652,-0.019024265746777916,0.6320927936406474
2257,-0.542056734068672,0.02357528521108059,0.011901772126943351,-0.8383497007315587
2258,0.2611385616388493,-0.025770332684576208,-0.003840906316783066,0.9635771387946127
2259,0.042613272684778665,0.025472067458965887,-0.004396990367630095,-0.997431201277496
2260,-0.3405706405835077,-0.02285904411901919,0.012037339841318592,0.938454683640883
2261,0.6054530697435994,0.018332141811358768,-0.018548061462107246,-0.7937880106905986
2262,-0.8138652665103248,-0.012221120101319583,0.023310725791231456,0.5781725045251258
2263,0.9482359584917007,0.005100311851393792,-0.02606946656456937,-0.31224308227611847
2264,-0.9894201477377434,-0.0006089855503119136,0.02658824088935048,0.1330158487654346
2265,0.9852675417056089,-0.006762887268215824,-0.025563623689045755,0.16093892287355047
2266,-0.8965005735118312,0.013497831619263047,0.02240220821733485,-0.4392668029075256
2267,0.7322905603883048,-0.019037671662728663,-0.017379845889626645,0.6785562955864041
2268,-0.5078140186861633,0.022802321614562544,0.010951040608461044,-0.8595566310450315
2269,0.24289203560122505,-0.024662009830470774,-0.0037673560283514587,0.9683664323949001
2270,0.040133902873898265,0.024589668388458986,-0.0036063073330729286,-0.9975590483505228
2271,-0.3178909753138943,-0.02255006925056259,0.010516003664767832,0.9464029936085387
2272,0.5687516370856479,0.01892201820627053,-0.016699344542540264,-0.8205102117869134
