,X,Y,Z
1658,-1.5893317234510764,0.49960049838337683,-0.07853981633974483
1659,-1.6362461737446838,0.48432886742842646,-0.08508480103472356
1660,-1.6787973009083057,0.45923103278474803,-0.11671889372712078
1661,-1.6798794050445423,0.46795767904471963,-0.1505346479845109
1662,-1.6373282778809204,0.5028642640846063,-0.21598449493429828
1663,-1.5828041920486176,0.5366887449882564,-0.2585181688054001
1664,-1.5478976070087311,0.5552241416444361,-0.2792526803190927
1665,-1.552260930138717,0.5759586531581288,-0.2879793265790644
1666,-1.5326085227612607,0.5748765490218923,-0.2901609881440573
1667,-1.4922565104551517,0.5519603759432067,-0.2868972224428279
1668,-1.4028083862904424,0.5345070834232635,-0.30325095753401476
1669,-1.2915436464758039,0.5203175566045496,-0.31960469262520164
1670,-1.162825614141222,0.5235987755982988,-0.3119776037939864
1671,-1.0101093045917182,0.5301437602932776,-0.31634092692397225
1672,-0.8977624606408433,0.5606870222031783,-0.3294308963139297
1673,-0.842121364087264,0.581404080424351,-0.33925710000265774
1674,-0.7952069137936564,0.5977752688080579,-0.3326946620151591
1675,-0.7788531787024695,0.6523168079328807,-0.3621558197888234
1676,-0.815941425307349,0.6861238355440108,-0.35561083509384467
1677,-0.8672191987309426,0.7123037743239258,-0.3457846314051166
1678,-0.9359328113819593,0.7810348402674625,-0.3501479545351024
1679,-1.0199355082804464,0.8497659062109992,-0.3610737156525869
1680,-1.114829059711378,0.9119345341670372,-0.35779249665883756
1681,-1.1562806294462433,0.9839293658118032,-0.3337942194439155
1682,-1.1595618484399928,1.0515608743265836,-0.31960469262520164
1683,-1.1573627335824799,1.1279190291013355,-0.31852258848896514
1684,-1.2086405070060733,1.2140859342722954,-0.34033920413889424
1685,-1.2838991043520687,1.2642816035596525,-0.40907027008243096
1686,-1.3548118318605984,1.2457287536109527,-0.3861540970037454
1687,-1.3809917706405133,1.22501169538978,-0.37088246604879505
1688,-1.3460851856006266,1.2500920767409385,-0.3643374813538163
1689,-1.3024519543007684,1.248992519312182,-0.3665191429188092
1690,-1.2544553998709245,1.2326387842209952,-0.3654370387825727
1691,-1.1835426723623947,1.227175903662253,-0.3676012470550457
1692,-1.0951941056264418,1.2228125805322672,-0.3632379239250599
1693,-1.0035643198967394,1.1824605682261582,-0.3621558197888234
1694,-0.8977624606408433,1.114829059711378,-0.3741636850425443
1695,-0.8017693517811552,1.036289243371633,-0.3839724354387525
1696,-0.7504915783575618,0.9621127501618741,-0.39161697756248764
1697,-0.7232295354414103,0.8781100532633871,-0.37960911230876665
1698,-0.755937005623784,0.7548549014875475,-0.3752457891787809
1699,-0.8181230868723419,0.633763957984181,-0.36980036191255855
1700,-0.8726646259971648,0.5115909103445779,-0.3741636850425443
1701,-0.952286546473146,0.4155978014848898,-0.4036073895236887
1702,-1.0330254776704038,0.3272492347489368,-0.4276056667386107
1703,-1.0995574287564276,0.2378011105842274,-0.4417777402648047
1704,-1.1235557059713497,0.1832595714594046,-0.4734205596034619
1705,-1.1093661791526357,0.20507618710933373,-0.5039638215133626
1706,-1.064650843716541,0.28579766501407144,-0.531243317722034
1707,-0.9992009967667537,0.39161697756248764,-0.5486966102419774
1708,-0.9173799614332595,0.507227587214592,-0.5366887449882564
1709,-0.868301302867179,0.6141464571917647,-0.5115909103445779
1710,-0.8672191987309426,0.7134033317526822,-0.4821472058634335
1711,-0.9228428419920017,0.7581361204812969,-0.4363323129985824
1712,-1.0308263628128909,0.7624994436112827,-0.3687008044838021
1713,-1.1529994104524939,0.743946593662583,-0.29888763440402893
1714,-1.2806353386508393,0.6861238355440108,-0.25415484567541424
1715,-1.3439035240356338,0.6130468997630083,-0.21708405236305472
1716,-1.3384580967694115,0.5486966102419774,-0.19090411358313977
1717,-1.3089969389957472,0.5105088062083414,-0.1887049987256269
1718,-1.2784536770858463,0.5039638215133626,-0.20289452554434081
1719,-1.239183768915974,0.5235987755982988,-0.22797490689549932
1720,-1.1573627335824799,0.5574232565019489,-0.2399827721492203
1721,-1.08646745936647,0.5825036378531074,-0.24652775684419906
1722,-0.9850289232405598,0.6261368691529657,-0.2519906374029413
1723,-0.8464846872172498,0.6512172505041242,-0.24434609527920614
1724,-0.7134033317526822,0.6544984694978736,-0.23453734488299802
1725,-0.6479534848028948,0.6512172505041242,-0.22471114119426994
1726,-0.6523168079328807,0.6261368691529657,-0.21162117180431245
1727,-0.6773971892840391,0.583603195281864,-0.1832595714594046
1728,-0.717766654882668,0.5214171140333059,-0.14726215563702155
1729,-0.7853981633974483,0.46469391334349025,-0.10799224746714914
1730,-0.906489106900815,0.4036073895236887,-0.05890486225480862
1731,-1.0275625971116615,0.3654370387825727,-0.038179077387375956
1732,-1.117010721276371,0.34033920413889424,-0.013089969389957472
1733,-1.162825614141222,0.33053045374268614,-0.014180800172453928
1734,-1.1835426723623947,0.33815754257390135,-0.011999138607461015
1735,-1.189005552921137,0.37088246604879505,-0.008726646259971648
1736,-1.1901051103498934,0.4025078320949323,-0.001090830782496456
1737,-1.1879059954923805,0.4385139745635753,-0.001090830782496456
1738,-1.1824605682261582,0.47123889803846897,-0.008726646259971648
1739,-1.160643952576229,0.5028642640846063,-0.020725784867432664
1740,-1.1639251715699785,0.5017821599483697,-0.032724923474893676
1741,-1.1988317566098652,0.4155978014848898,-0.05235987755982989
1742,-1.2446291961821963,0.35887460079507405,-0.031634092692397225
1743,-1.2838991043520687,0.346884188833873,0.0
1744,-1.2959069696057897,0.32396801575518747,0.016362461737446838
1745,-1.22501169538978,0.3261671306127003,0.04036073895236887
1746,-1.1540989678812503,0.38505453957498903,0.04145156973486533
1747,-1.0548420933203329,0.457066824512275,0.04036073895236887
1748,-0.96647607329186,0.5028642640846063,0.026179938779914945
1749,-0.8988445647770797,0.533407525994507,0.02181661564992912
1750,-0.8672191987309426,0.545415391248228,0.03490658503988659
1751,-0.8813912722571364,0.5279620987282847,0.039269908169872414
1752,-0.9653765158631035,0.47123889803846897,0.050178215994836975
1753,-1.0308263628128909,0.41343359321241674,0.055632369907319255
1754,-1.0821041362364843,0.39161697756248764,0.04690572364734761
1755,-1.1311827948025648,0.38505453957498903,0.013089969389957472
1756,-1.1126473981463851,0.4396135319923317,-0.03381575425739013
1757,-1.038470904936626,0.5235987755982988,-0.07853981633974483
1758,-0.9391965770831886,0.6305001922829515,-0.10471975511965978
1759,-0.8508480103472357,0.7341203899738549,-0.11017390903214205
1760,-0.7668627667412685,0.8126602063135997,-0.12108221685710661
1761,-0.6828600698427815,0.8846724912508858,-0.12871803233458182
1762,-0.5944940498143085,0.9370323688107157,-0.1308996938995747
1763,-0.5126904677733343,0.9719389538506022,-0.12871803233458182
1764,-0.44614106339479054,0.9686577348568529,-0.1265363707695889
1765,-0.39924406639370286,0.9457590150706874,-0.12544553998709243
1766,-0.3632379239250599,0.9032078879070655,-0.11999138607461016
1767,-0.33925710000265774,0.8584925524709709,-0.12108221685710661
1768,-0.33597588100890846,0.7755894130012402,-0.11999138607461016
1769,-0.3621558197888234,0.7090400086226963,-0.1265363707695889
1770,-0.37632789331501737,0.6359630728416938,-0.12544553998709243
1771,-0.40907027008243096,0.5497787143782138,-0.12326387842209953
1772,-0.41779691634240257,0.47888344016220413,-0.11780972450961724
1773,-0.42652356260237423,0.4232423436086249,-0.11999138607461016
1774,-0.4188790204786391,0.39378118583496063,-0.12217304763960307
1775,-0.4145156973486533,0.3534291735288517,-0.12108221685710661
1776,-0.42432444774486144,0.3337942194439155,-0.10144726277217041
1777,-0.4614301476422608,0.32288591161895097,-0.08399397025222712
1778,-0.543233729683235,0.2879793265790644,-0.05781403147231216
1779,-0.6294006348541951,0.26944392992288463,-0.03490658503988659
1780,-0.7112216701876893,0.24216443371421323,-0.02399827721492203
1781,-0.7450461510913394,0.25089107997418486,-0.03381575425739013
1782,-0.731956181701382,0.30325095753401476,-0.05781403147231216
1783,-0.7046766854927106,0.3501479545351024,-0.06981317007977318
1784,-0.6588617926278594,0.4068711552249181,-0.07635815477475191
1785,-0.5868669609830933,0.4374144171348189,-0.07308566242726255
1786,-0.4876100864221758,0.45270350138228915,-0.08072147790473774
1787,-0.4068711552249181,0.457066824512275,-0.09272061651219876
1788,-0.3479837462626294,0.45160394395353276,-0.10035643198967395
1789,-0.31087804636523,0.42432444774486144,-0.10471975511965978
1790,-0.26944392992288463,0.40907027008243096,-0.1189005552921137
1791,-0.23125612588924865,0.4014257279586958,-0.13308135546456762
1792,-0.17889624832941878,0.40907027008243096,-0.14289883250703572
1793,-0.1265363707695889,0.3959803006924735,-0.13962634015954636
1794,-0.08617563181722002,0.3741636850425443,-0.12435470920459599
1795,-0.06435901616729091,0.33925710000265774,-0.11780972450961724
1796,-0.0545415391248228,0.30435051496277116,-0.11999138607461016
1797,-0.05672320068981571,0.2803347844553292,-0.11999138607461016
1798,-0.08072147790473774,0.2596177262341565,-0.1189005552921137
1799,-0.10144726277217041,0.22907446432425577,-0.11017390903214205
1800,-0.09817477042468103,0.18980455615438332,-0.09708393964218458
1801,-0.07635815477475191,0.17235126363444003,-0.08617563181722002
1802,-0.037088246604879506,0.16798794050445423,-0.08399397025222712
1803,0.015271630954950384,0.16580627893946132,-0.07853981633974483
1804,0.044724062082354694,0.1559888018969932,-0.07417649320975901
1805,0.061086523819801536,0.14726215563702155,-0.07526732399225546
1806,0.04581489286485115,0.12217304763960307,-0.06654067773228381
1807,-0.006544984694978736,0.08290313946973066,-0.055632369907319255
1808,-0.055632369907319255,0.03381575425739013,-0.055632369907319255
1809,-0.08399397025222712,0.0,-0.05890486225480862
1810,-0.0818123086872342,-0.011999138607461015,-0.06544984694978735
1811,-0.05999569303730508,-0.007635815477475192,-0.07417649320975901
1812,-0.019634954084936207,0.004363323129985824,-0.07963064712224129
1813,0.04036073895236887,0.002181661564992912,-0.08399397025222712
1814,0.11126473981463851,-0.004363323129985824,-0.07635815477475191
1815,0.1778141441931823,-0.01090830782496456,-0.06872233929727672
1816,0.23453734488299802,-0.013089969389957472,-0.05890486225480862
1817,0.27817057618285623,-0.017453292519943295,-0.05999569303730508
1818,0.30543261909900765,-0.022907446432425576,-0.050178215994836975
1819,0.32506757318394386,-0.038179077387375956,-0.04581489286485115
1820,0.3326946620151591,-0.0818123086872342,-0.0272707695624114
1821,0.30325095753401476,-0.12980886311707826,-0.014180800172453928
1822,0.2454281994154426,-0.17889624832941878,-0.006544984694978736
1823,0.1810779098944117,-0.21598449493429828,0.0
1824,0.09381144729469522,-0.24434609527920614,0.018544123302439753
1825,0.009817477042468103,-0.27052603405912107,0.02181661564992912
1826,-0.03490658503988659,-0.2650806067928988,0.020725784867432664
1827,-0.04036073895236887,-0.2378011105842274,0.017453292519943295
1828,-0.028361600344907856,-0.19743164498559854,0.007635815477475192
1829,-0.030543261909900768,-0.17235126363444003,0.0
1830,-0.04363323129985824,-0.1636246173744684,0.002181661564992912
1831,-0.05345070834232634,-0.16144295580947549,0.001090830782496456
1832,-0.05672320068981571,-0.1712604328519436,0.009817477042468103
1833,-0.061086523819801536,-0.1887049987256269,0.019634954084936207
1834,-0.07744898555724837,-0.20943951023931956,0.020725784867432664
1835,-0.09490227807719166,-0.22907446432425577,0.016362461737446838
1836,-0.09053895494720585,-0.22689280275926285,0.013089969389957472
1837,-0.07526732399225546,-0.21052161437555603,0.008726646259971648
1838,-0.04690572364734761,-0.19090411358313977,0.002181661564992912
1839,-0.003272492347489368,-0.14835298641951802,0.0
1840,0.032724923474893676,-0.11017390903214205,0.0
1841,0.0545415391248228,-0.08508480103472356,-0.007635815477475192
1842,0.07308566242726255,-0.07963064712224129,-0.009817477042468103
1843,0.10035643198967395,-0.09381144729469522,-0.009817477042468103
1844,0.1308996938995747,-0.10035643198967395,-0.009817477042468103
1845,0.16907877128695067,-0.0916297857297023,-0.016362461737446838
1846,0.19090411358313977,-0.06654067773228381,-0.015271630954950384
1847,0.18434167559564107,-0.04036073895236887,-0.013089969389957472
1848,0.17997835246565524,-0.003272492347489368,-0.004363323129985824
1849,0.17889624832941878,0.018544123302439753,0.011999138607461015
1850,0.1887049987256269,0.037088246604879506,0.031634092692397225
1851,0.19306832185561273,0.04145156973486533,0.04254240051736178
1852,0.19853120241435498,0.026179938779914945,0.05235987755982989
1853,0.22144737549304055,0.01090830782496456,0.04690572364734761
1854,0.23453734488299802,-0.013089969389957472,0.044724062082354694
1855,0.2203478180642841,-0.04145156973486533,0.04145156973486533
1856,0.15271630954950383,-0.09490227807719166,0.038179077387375956
1857,0.08726646259971647,-0.14726215563702155,0.04254240051736178
1858,0.05126904677733343,-0.1810779098944117,0.04254240051736178
1859,0.05672320068981571,-0.19198621771937624,0.04254240051736178
1860,0.08072147790473774,-0.1810779098944117,0.04799655442984406
1861,0.10035643198967395,-0.17561502933566941,0.05126904677733343
1862,0.11344640137963143,-0.17453292519943295,0.05672320068981571
1863,0.1189005552921137,-0.18434167559564107,0.05235987755982989
1864,0.11999138607461016,-0.17235126363444003,0.03490658503988659
1865,0.13526301702956053,-0.16253378659197193,0.011999138607461015
1866,0.12544553998709243,-0.1505346479845109,0.00545415391248228
1867,0.11999138607461016,-0.13962634015954636,0.001090830782496456
1868,0.10799224746714914,-0.1189005552921137,0.0
1869,0.09926560120717749,-0.10035643198967395,-0.008726646259971648
1870,0.09272061651219876,-0.08835729338221293,-0.014180800172453928
1871,0.10035643198967395,-0.06435901616729091,-0.011999138607461015
1872,0.1189005552921137,-0.044724062082354694,-0.004363323129985824
1873,0.13199052468207118,-0.020725784867432664,0.009817477042468103
1874,0.1090830782496456,-0.020725784867432664,0.02399827721492203
1875,0.07963064712224129,-0.025089107997418487,0.032724923474893676
1876,0.05345070834232634,-0.04036073895236887,0.03381575425739013
1877,0.04908738521234052,-0.050178215994836975,0.031634092692397225
1878,0.05781403147231216,-0.04799655442984406,0.026179938779914945
1879,0.06326818538479445,-0.038179077387375956,0.017453292519943295
1880,0.07526732399225546,-0.031634092692397225,0.018544123302439753
1881,0.08944812416470939,-0.015271630954950384,0.014180800172453928
1882,0.10035643198967395,-0.009817477042468103,0.016362461737446838
1883,0.1308996938995747,0.001090830782496456,0.015271630954950384
1884,0.1712604328519436,0.008726646259971648,0.020725784867432664
1885,0.20399408297309723,0.02181661564992912,0.025089107997418487
1886,0.2236115837655135,0.04036073895236887,0.02181661564992912
1887,0.21924826063552766,0.04254240051736178,0.016362461737446838
1888,0.19853120241435498,0.019634954084936207,0.018544123302439753
1889,0.1778141441931823,-0.014180800172453928,0.028361600344907856
1890,0.15926129424448257,-0.06217735460229799,0.03599741582238305
1891,0.13853550937704992,-0.09490227807719166,0.04254240051736178
1892,0.12871803233458182,-0.13308135546456762,0.04145156973486533
1893,0.1265363707695889,-0.1559888018969932,0.031634092692397225
1894,0.12544553998709243,-0.1636246173744684,0.017453292519943295
1895,0.13308135546456762,-0.16798794050445423,0.015271630954950384
1896,0.13308135546456762,-0.15817046346198613,0.011999138607461015
1897,0.12980886311707826,-0.14726215563702155,0.008726646259971648
1898,0.12435470920459599,-0.10690141668465268,0.001090830782496456
1899,0.11780972450961724,-0.08072147790473774,0.004363323129985824
1900,0.11126473981463851,-0.04908738521234052,0.002181661564992912
1901,0.11562806294462433,-0.038179077387375956,-0.001090830782496456
1902,0.11344640137963143,-0.0272707695624114,-0.006544984694978736
1903,0.10035643198967395,-0.037088246604879506,-0.01090830782496456
1904,0.08072147790473774,-0.05345070834232634,-0.02399827721492203
1905,0.08508480103472356,-0.055632369907319255,-0.03599741582238305
1906,0.09926560120717749,-0.039269908169872414,-0.05126904677733343
1907,0.09599310885968812,-0.038179077387375956,-0.05672320068981571
1908,0.07853981633974483,-0.05781403147231216,-0.04581489286485115
1909,0.05345070834232634,-0.0916297857297023,-0.03599741582238305
1910,0.026179938779914945,-0.12217304763960307,-0.016362461737446838
1911,0.014180800172453928,-0.136353847812057,-0.01090830782496456
1912,0.018544123302439753,-0.14180800172453928,-0.008726646259971648
1913,0.04690572364734761,-0.13199052468207118,-0.007635815477475192
1914,0.06654067773228381,-0.11999138607461016,0.004363323129985824
1915,0.0719948316447661,-0.1189005552921137,0.01090830782496456
1916,0.06435901616729091,-0.12108221685710661,0.019634954084936207
1917,0.05126904677733343,-0.11671889372712078,0.009817477042468103
1918,0.0272707695624114,-0.10362892433716332,-0.001090830782496456
1919,0.018544123302439753,-0.09708393964218458,-0.004363323129985824
1920,0.020725784867432664,-0.08399397025222712,-0.003272492347489368
1921,0.02399827721492203,-0.07744898555724837,-0.01090830782496456
1922,0.039269908169872414,-0.07090400086226964,0.0
1923,0.06217735460229799,-0.06435901616729091,-0.002181661564992912
1924,0.08290313946973066,-0.055632369907319255,-0.003272492347489368
1925,0.09708393964218458,-0.04363323129985824,-0.004363323129985824
1926,0.09490227807719166,-0.031634092692397225,-0.013089969389957472
1927,0.08290313946973066,-0.022907446432425576,-0.017453292519943295
1928,0.07963064712224129,-0.006544984694978736,-0.019634954084936207
1929,0.09599310885968812,-0.00545415391248228,-0.013089969389957472
1930,0.07853981633974483,-0.01090830782496456,-0.00545415391248228
1931,0.04799655442984406,-0.013089969389957472,-0.003272492347489368
1932,0.003272492347489368,-0.022907446432425576,-0.014180800172453928
1933,-0.032724923474893676,-0.03381575425739013,-0.011999138607461015
1934,-0.0545415391248228,-0.04254240051736178,-0.011999138607461015
1935,-0.04145156973486533,-0.04036073895236887,-0.016362461737446838
1936,-0.01090830782496456,-0.03490658503988659,-0.016362461737446838
1937,0.04036073895236887,-0.028361600344907856,-0.014180800172453928
1938,0.08508480103472356,-0.001090830782496456,-0.019634954084936207
1939,0.11235557059713497,0.011999138607461015,-0.008726646259971648
1940,0.12544553998709243,0.018544123302439753,-0.004363323129985824
1941,0.12871803233458182,0.02399827721492203,-0.002181661564992912
1942,0.14180800172453928,0.026179938779914945,0.002181661564992912
1943,0.16798794050445423,0.04254240051736178,0.008726646259971648
1944,0.17997835246565524,0.04908738521234052,0.011999138607461015
1945,0.16144295580947549,0.03490658503988659,0.018544123302439753
1946,0.12762720155208535,0.011999138607461015,0.022907446432425576
1947,0.09708393964218458,-0.020725784867432664,0.025089107997418487
1948,0.07963064712224129,-0.04254240051736178,0.0272707695624114
1949,0.05781403147231216,-0.05235987755982989,0.019634954084936207
1950,0.05126904677733343,-0.05345070834232634,0.002181661564992912
1951,0.050178215994836975,-0.04363323129985824,-0.008726646259971648
1952,0.05890486225480862,-0.04145156973486533,-0.017453292519943295
1953,0.0719948316447661,-0.044724062082354694,-0.011999138607461015
1954,0.07963064712224129,-0.04690572364734761,-0.009817477042468103
1955,0.08508480103472356,-0.055632369907319255,-0.004363323129985824
1956,0.07417649320975901,-0.06544984694978735,-0.001090830782496456
1957,0.06435901616729091,-0.06654067773228381,-0.002181661564992912
1958,0.05235987755982989,-0.06217735460229799,-0.001090830782496456
1959,0.044724062082354694,-0.06763150851478027,0.002181661564992912
1960,0.031634092692397225,-0.06872233929727672,0.003272492347489368
1961,0.0272707695624114,-0.08290313946973066,0.01090830782496456
1962,0.026179938779914945,-0.08944812416470939,0.011999138607461015
1963,0.026179938779914945,-0.08726646259971647,0.008726646259971648
1964,0.02945243112740431,-0.06981317007977318,0.004363323129985824
1965,0.04799655442984406,-0.05890486225480862,0.003272492347489368
1966,0.06981317007977318,-0.05345070834232634,0.002181661564992912
1967,0.09490227807719166,-0.04690572364734761,0.004363323129985824
1968,0.11344640137963143,-0.04254240051736178,0.004363323129985824
1969,0.13744467859455345,-0.04908738521234052,0.004363323129985824
1970,0.16689710972195776,-0.04690572364734761,0.003272492347489368
1971,0.17453292519943295,-0.03599741582238305,-0.002181661564992912
1972,0.16907877128695067,-0.04145156973486533,0.002181661564992912
1973,0.14944381720201447,-0.06544984694978735,0.013089969389957472
1974,0.10471975511965978,-0.10144726277217041,0.02399827721492203
1975,0.06654067773228381,-0.13962634015954636,0.02945243112740431
1976,0.05999569303730508,-0.16035212502697901,0.025089107997418487
1977,0.07744898555724837,-0.16580627893946132,0.018544123302439753
1978,0.10690141668465268,-0.15271630954950383,0.020725784867432664
1979,0.11562806294462433,-0.12871803233458182,0.0272707695624114
1980,0.1090830782496456,-0.10253809355466686,0.032724923474893676
1981,0.09708393964218458,-0.07963064712224129,0.030543261909900768
1982,0.0916297857297023,-0.061086523819801536,0.037088246604879506
1983,0.08399397025222712,-0.03381575425739013,0.04363323129985824
1984,0.07417649320975901,-0.014180800172453928,0.04145156973486533
1985,0.05999569303730508,0.001090830782496456,0.03599741582238305
1986,0.05126904677733343,0.002181661564992912,0.03599741582238305
1987,0.04363323129985824,0.003272492347489368,0.028361600344907856
1988,0.03599741582238305,0.0,0.02399827721492203
1989,0.028361600344907856,-0.006544984694978736,0.020725784867432664
1990,0.015271630954950384,0.0,0.019634954084936207
1991,0.004363323129985824,0.00545415391248228,0.006544984694978736
1992,0.007635815477475192,0.019634954084936207,0.006544984694978736
1993,0.020725784867432664,0.031634092692397225,0.006544984694978736
1994,0.0272707695624114,0.055632369907319255,0.003272492347489368
1995,0.02945243112740431,0.06654067773228381,0.003272492347489368
1996,0.04363323129985824,0.06763150851478027,0.013089969389957472
1997,0.05999569303730508,0.06217735460229799,0.020725784867432664
1998,0.08290313946973066,0.05126904677733343,0.026179938779914945
1999,0.11126473981463851,0.038179077387375956,0.02945243112740431
2000,0.13962634015954636,0.030543261909900768,0.028361600344907856
2001,0.15271630954950383,0.013089969389957472,0.02945243112740431
2002,0.14726215563702155,-0.008726646259971648,0.03490658503988659
2003,0.1439896632895322,-0.03599741582238305,0.04145156973486533
2004,0.14726215563702155,-0.06763150851478027,0.04036073895236887
2005,0.1505346479845109,-0.07635815477475191,0.039269908169872414
2006,0.13853550937704992,-0.08072147790473774,0.038179077387375956
2007,0.12108221685710661,-0.08835729338221293,0.038179077387375956
2008,0.11017390903214205,-0.09490227807719166,0.04581489286485115
2009,0.1090830782496456,-0.08617563181722002,0.05235987755982989
2010,0.11999138607461016,-0.08290313946973066,0.05781403147231216
2011,0.12544553998709243,-0.08726646259971647,0.061086523819801536
2012,0.11671889372712078,-0.08399397025222712,0.07090400086226964
2013,0.08072147790473774,-0.07963064712224129,0.0818123086872342
2014,0.05345070834232634,-0.07526732399225546,0.08617563181722002
2015,0.04581489286485115,-0.06217735460229799,0.09490227807719166
2016,0.05781403147231216,-0.04581489286485115,0.09272061651219876
2017,0.07308566242726255,-0.03599741582238305,0.09381144729469522
2018,0.08290313946973066,-0.011999138607461015,0.08508480103472356
2019,0.08835729338221293,-0.003272492347489368,0.08508480103472356
2020,0.08399397025222712,0.003272492347489368,0.08726646259971647
2021,0.08617563181722002,0.002181661564992912,0.07853981633974483
2022,0.08835729338221293,-0.001090830782496456,0.06981317007977318
2023,0.08508480103472356,-0.006544984694978736,0.061086523819801536
2024,0.0818123086872342,-0.006544984694978736,0.04254240051736178
2025,0.09490227807719166,-0.008726646259971648,0.0272707695624114
2026,0.11671889372712078,-0.002181661564992912,0.025089107997418487
2027,0.15489797111449674,0.0,0.011999138607461015
2028,0.19306832185561273,0.004363323129985824,0.007635815477475192
2029,0.2181661564992912,0.002181661564992912,0.007635815477475192
2030,0.2181661564992912,-0.01090830782496456,0.0
2031,0.19963075984311143,-0.022907446432425576,0.003272492347489368
2032,0.16798794050445423,-0.028361600344907856,0.009817477042468103
2033,0.1407171709420428,-0.04254240051736178,0.016362461737446838
2034,0.11999138607461016,-0.05235987755982989,0.019634954084936207
2035,0.11671889372712078,-0.05781403147231216,0.02181661564992912
2036,0.10799224746714914,-0.06654067773228381,0.026179938779914945
2037,0.09272061651219876,-0.07417649320975901,0.0272707695624114
2038,0.09381144729469522,-0.0818123086872342,0.03490658503988659
2039,0.136353847812057,-0.0916297857297023,0.04145156973486533
2040,0.16471544815696484,-0.08835729338221293,0.04036073895236887
2041,0.18762289458939044,-0.08072147790473774,0.04254240051736178
2042,0.19743164498559854,-0.061086523819801536,0.03599741582238305
2043,0.16580627893946132,-0.05672320068981571,0.03490658503988659
2044,0.12544553998709243,-0.06326818538479445,0.04036073895236887
2045,0.09817477042468103,-0.06872233929727672,0.04036073895236887
2046,0.08290313946973066,-0.07635815477475191,0.04254240051736178
2047,0.08944812416470939,-0.07744898555724837,0.04363323129985824
2048,0.09708393964218458,-0.07090400086226964,0.04363323129985824
2049,0.10581058590215622,-0.06544984694978735,0.039269908169872414
2050,0.11453723216212788,-0.05781403147231216,0.02945243112740431
2051,0.12871803233458182,-0.04690572364734761,0.018544123302439753
2052,0.15162547876700738,-0.04363323129985824,0.008726646259971648
2053,0.17671458676442586,-0.038179077387375956,0.002181661564992912
2054,0.19416787928436915,-0.030543261909900768,-0.001090830782496456
2055,0.19963075984311143,-0.02181661564992912,0.0
2056,0.18544123302439752,-0.026179938779914945,0.002181661564992912
2057,0.16253378659197193,-0.04036073895236887,-0.001090830782496456
2058,0.1439896632895322,-0.050178215994836975,-0.002181661564992912
2059,0.12762720155208535,-0.050178215994836975,-0.008726646259971648
2060,0.11453723216212788,-0.05345070834232634,-0.01090830782496456
2061,0.11017390903214205,-0.04908738521234052,-0.014180800172453928
2062,0.12217304763960307,-0.04145156973486533,-0.02399827721492203
2063,0.136353847812057,-0.03599741582238305,-0.020725784867432664
2064,0.1439896632895322,-0.039269908169872414,-0.026179938779914945
2065,0.14726215563702155,-0.02945243112740431,-0.02945243112740431
2066,0.14835298641951802,-0.016362461737446838,-0.031634092692397225
2067,0.14180800172453928,-0.003272492347489368,-0.02181661564992912
2068,0.15707963267948966,0.006544984694978736,-0.022907446432425576
2069,0.17561502933566941,0.004363323129985824,-0.011999138607461015
2070,0.18434167559564107,-0.008726646259971648,-0.004363323129985824
2071,0.1832595714594046,-0.04690572364734761,0.0
2072,0.16907877128695067,-0.08290313946973066,-0.007635815477475192
2073,0.16798794050445423,-0.1090830782496456,-0.01090830782496456
2074,0.15489797111449674,-0.12980886311707826,-0.008726646259971648
2075,0.15489797111449674,-0.1308996938995747,-0.001090830782496456
2076,0.15162547876700738,-0.13526301702956053,0.0
2077,0.14835298641951802,-0.1341721862470641,0.001090830782496456
2078,0.10362892433716332,-0.1538071403320003,0.003272492347489368
2079,0.050178215994836975,-0.16907877128695067,0.00545415391248228
2080,0.02181661564992912,-0.17997835246565524,0.003272492347489368
2081,0.026179938779914945,-0.17235126363444003,-0.002181661564992912
2082,0.038179077387375956,-0.136353847812057,-0.011999138607461015
2083,0.05890486225480862,-0.09926560120717749,-0.013089969389957472
2084,0.061086523819801536,-0.06872233929727672,-0.016362461737446838
2085,0.05781403147231216,-0.05672320068981571,-0.014180800172453928
2086,0.013089969389957472,-0.037088246604879506,-0.02945243112740431
2087,-0.02181661564992912,-0.008726646259971648,-0.04581489286485115
2088,-0.0272707695624114,-0.003272492347489368,-0.04908738521234052
2089,-0.020725784867432664,0.006544984694978736,-0.04799655442984406
2090,0.001090830782496456,0.011999138607461015,-0.044724062082354694
2091,0.0272707695624114,0.014180800172453928,-0.04036073895236887
2092,0.04690572364734761,0.002181661564992912,-0.04145156973486533
2093,0.0545415391248228,-0.025089107997418487,-0.04036073895236887
2094,0.032724923474893676,-0.05890486225480862,-0.031634092692397225
2095,0.020725784867432664,-0.09053895494720585,-0.013089969389957472
2096,0.013089969389957472,-0.1090830782496456,-0.00545415391248228
2097,-0.01090830782496456,-0.1341721862470641,0.0
2098,-0.038179077387375956,-0.13853550937704992,-0.007635815477475192
2099,-0.05235987755982989,-0.13962634015954636,-0.02399827721492203
2100,-0.055632369907319255,-0.13199052468207118,-0.025089107997418487
2101,-0.04036073895236887,-0.11562806294462433,-0.019634954084936207
2102,-0.016362461737446838,-0.09490227807719166,-0.006544984694978736
2103,0.008726646259971648,-0.06981317007977318,-0.003272492347489368
2104,0.032724923474893676,-0.037088246604879506,-0.009817477042468103
