,X,Y,Z,W
3660,-0.6528734594338199,-0.01954572743598727,-0.0165553416270307,-0.7552345645927881
3661,-0.1795622751980535,-0.0252341710314064,-0.00434877431315466,-0.9820289075709785
3662,0.3415030713705903,-0.02396778249635955,0.00901202260216647,-0.9380826120388162
3663,0.7675961741392267,-0.016166713412177857,0.019867250661149402,-0.6382938145519998
3664,-0.09320673015449854,0.025481169057788838,-0.0026661528735856927,0.993949204135925
3665,-0.5780052194859799,0.02073130927260075,-0.015066371925584117,0.8139607123343525
3666,-0.9068734829279794,0.010466262889329551,-0.023403561163243325,0.4173751534326804
3667,-0.9943891737907911,-0.0025357424263489537,-0.02551342504705228,-0.08838298774582759
3668,-0.8201848051579091,-0.01482474803833983,-0.020909752746763606,-0.5691384585154369
3669,-0.43259771976045674,-0.023201778291725022,-0.01086784946472952,-0.899711850954429
3670,0.0656379325572552,-0.025540140926284097,0.001950898361305373,-0.996149655183951
3671,0.5452404925415457,-0.02130634997146162,0.014222876036382021,-0.8362625645834668
3672,0.8840911066184056,-0.011652939093678,0.022823169719286246,-0.46368598562280616
3673,0.9979986778867114,0.000916845181133616,0.02561702759905248,0.024899317151049316
3674,0.8608806507417064,0.013213604251600009,0.021969522762436744,0.5054756168318117
3675,-0.9623576940737515,0.006561698972943872,-0.02478831260800744,0.2654966474884077
3676,-0.9713795093277757,-0.006174024817902807,-0.02489701335483156,-0.23030877075136727
3677,-0.7420619905693245,-0.017348102884496754,-0.01889878817479636,-0.6678054248664915
3678,-0.3329579960566808,-0.024258228512918992,-0.008324253671941425,-0.9411478977600269
3679,0.1550503978194337,-0.02528515689698036,0.004220077211600048,-0.986194867416287
3680,0.6041039749855606,-0.020248777867649982,0.015704536388565962,-0.7947828480829524
3681,0.9078903671413163,-0.010416066640379713,0.023412427020404056,-0.41515830926616176
3682,0.9964465808132515,0.001837532439306956,0.025570337858623296,0.0609500821147822
3683,0.8515659128377885,0.013616552416406595,0.02173983335724026,0.5210137500809738
3684,0.5096153853590638,0.02219318511948063,0.012880709774605661,0.8584355038456912
3685,0.051649312500540945,0.025628094209473415,0.0010906338979775835,0.9969714680157395
3686,-0.7619862657556468,-0.016739985785192427,-0.019433714536240373,-0.6449780991996952
3687,-0.3780571756386472,-0.023820351539237238,-0.009527879230574316,-0.923954673690748
3688,0.089321730873692,-0.025523047879224093,0.0024797117228574296,-0.9943046076362361
3689,0.534994553709868,-0.021533559030323633,0.01388861682827837,-0.8428533570259399
3690,0.8607212865920457,-0.01280414568903598,0.022185161051114708,-0.5057471931346266
3691,0.996556683057702,-0.0013065096485257001,0.025587390050629398,-0.059125139532109905
3692,0.9152824626245551,0.010425364447519686,0.02341391040624756,0.3985956375668872
3693,0.637070972389557,0.019861188227443184,0.01619996777120794,0.7686097711475813
3694,0.22381096830235309,0.025012095574262486,0.005548429624897971,0.9728974828639059
3695,-0.23523396415044395,0.024842137242405846,-0.006240272875035904,0.970199001623301
3696,-0.6430139406851103,0.019454440818667228,-0.01667291964397522,0.7636450390718463
3697,-0.13264247050806893,-0.025427043924728325,-0.0031718425273363545,-0.9894576707143747
3698,0.31850360218771734,-0.024200353567762588,0.008412339218289466,-0.9461374502302982
3699,0.7025870111196371,-0.0180205350629633,0.01822660893591413,-0.7092189565301401
3700,0.9424461536889988,-0.00820464240543511,0.024300703055034994,-0.3292633201537291
3701,0.9916139449525563,0.00322366722789456,0.025459578209135234,0.11541260917339563
3702,0.8427050061033996,0.013962231191724439,0.021536144886964526,0.5352254972948154
3703,0.527718125823156,0.02189497076870019,0.013371372735065523,0.847426779919916
3704,0.11056880215146009,0.025499706354002137,0.0026206415724798447,0.9921663819629639
3705,-0.3263241979897904,0.024131073598882898,-0.008593440306201273,0.9434685980247439
3706,-0.6985169885155427,0.018118390794037206,-0.0181049260924377,0.7132282433771939
3707,-0.072944976523453,-0.025555378924747626,-0.001598941364807185,-0.9956404671280704
3708,0.3562034732389542,-0.02379893983082382,0.009396284292159371,-0.9325989976382797
3709,0.7167191150716476,-0.01758647728119964,0.018582223893805917,-0.6949356461428495
3710,0.9424888465450765,-0.008132201986363219,0.024275653204819152,-0.3291438901444523
3711,0.9937122846743623,0.002779342116369436,0.025474030257847825,0.09568464607926264
3712,0.8633710508164395,0.013135552261631168,0.02201832251064607,0.5012078683404191
3713,0.5774803465961921,0.02107166538732772,0.01459745974810951,0.8143313435124564
3714,0.18937916445972552,0.02519715177066343,0.0045946420431080765,0.9801814394221443
3715,-0.23062809333302664,0.02483025650305389,-0.006179847957279812,0.9713042882500349
3716,-0.6082128000283852,0.020096666518114502,-0.015821076391236165,0.7916432391293633
3717,-0.878143700464451,0.011882399712275449,-0.022664362201359707,0.474852322215378
3718,0.20857037869068812,-0.02495086194310054,0.005688511320261423,-0.976278348562113
3719,0.585285323993543,-0.02049745631436478,0.015300101495225425,-0.8087414374877687
3720,0.8611659525150128,-0.012591078097188187,0.02227726728025061,-0.5049892998456669
3721,0.9913214189732769,-0.0026074607747317404,0.0254854005928514,-0.11790370197558214
3722,0.9561635082799789,0.007764095860141321,0.024445403189365358,0.28700029649681263
3723,0.7638148425157701,0.016810333400263628,0.019387835847059318,0.6428094857839326
3724,0.4478690755023149,0.023072683781948072,0.011196590284441343,0.8922057742576156
3725,0.061106433770862556,0.025580360766347215,0.0012385582568587043,0.9964364607727256
3726,-0.3336127544546536,0.023985599360101046,-0.00887093729406133,0.9409165605090222
3727,-0.6736736408764281,0.018599037381253295,-0.01752905018956844,0.7367401312694684
3728,-0.13821858731498232,-0.02534076414864321,-0.0031328286701976745,-0.9886956115283609
3729,0.25383053212303064,-0.024541680385921593,0.00688279225559353,-0.9655028193929975
3730,0.6050090262298538,-0.01997583373384523,0.015794572758597844,-0.794097485851846
3731,0.8624818735036568,-0.012393413756847858,0.022262871857349053,-0.5027434417224397
3732,0.9888507634140521,-0.00298282463397081,0.025348998217037955,-0.13710515076351792
3733,0.9672224759704566,0.0068261334327236215,0.024642862133431895,0.24718794465918922
3734,0.8030037395015124,0.015579826099430346,0.02030421556355969,0.5931315267075901
3735,0.5223326615711954,0.022015262444427686,0.01302250146094793,0.8507580620133468
3736,0.16755823561250954,0.02523726984667098,0.003894413868412082,0.9841478745698601
3737,-0.20941696272121788,0.024834294157250757,-0.005744720223935696,0.976099185528477
3738,-0.5548586895736622,0.020918923872736486,-0.014520714571443348,0.8299145442327336
3739,-0.3014905568816669,-0.024384398764290847,-0.007246108594413367,-0.951699049481812
3740,0.06702758087502547,-0.025306065428860054,0.00215443207235022,-0.9960607142343395
3741,0.4244735630451539,-0.02275449641073074,0.011210361074535007,-0.9035780963217953
3742,0.7224827636525479,-0.017129846594482783,0.018698052998075525,-0.6889485960357657
3743,0.921953065816002,-0.009236136998290987,0.023634935447571212,-0.38292705280913836
3744,0.9979305955988732,-0.00015816123356754235,0.02540538877800602,-0.027631617292372346
3745,0.9423890609072502,0.008891595932092608,0.023826507440867707,0.32943963396885095
3746,0.7646550703041008,0.016737674264709432,0.019155980866339288,0.6418176050664646
3747,0.48955831049170534,0.02239248108318015,0.012045233257898842,0.8700347143615067
3748,0.1536766645814246,0.025172821728609168,0.0034397071831400983,0.9864137939046141
3749,-0.1997334607926737,0.02477516506564644,-0.0055521100816780435,0.9781288465719049
3750,-0.6516280641464411,-0.019537523647491117,-0.016199076696060882,-0.756313985894904
3751,-0.35093196371208624,-0.023913060005617017,-0.008475701260806419,-0.9345999822168443
3752,-0.009202180291613127,-0.02535871681637719,0.000235866411467678,-0.9982715959091636
3753,0.3317607597751313,-0.02375220732110658,0.008872347026460748,-0.9415762472203695
3754,0.6314089415517384,-0.019334235684950348,0.01640469807799645,-0.7732746446612884
3755,0.8551980970699051,-0.012671842787324191,0.02196632103381732,-0.5150406892392645
3756,0.9783964902466934,-0.004575802927688027,0.024942547461224027,-0.19842118881109783
3757,0.9885614437705221,0.003999214707507628,0.025036049547229728,0.1392017980608669
3758,0.886477680979937,0.012071284480535087,0.022285391106179695,0.4591171636661239
3759,0.6855434451614286,0.01874411795792183,0.017049832208683804,0.7257146041395308
3760,0.4097694355546072,0.023301467816749827,0.009953978721545841,0.9103408412975619
3761,-0.9745294237170818,-0.005977366193053793,-0.024620032127859764,-0.21661943575179865
3762,-0.8517619691023158,-0.013631133519822064,-0.021346356667574798,-0.520704775068487
3763,-0.6386225808221349,-0.019781725815608983,-0.015808837862559173,-0.7673286712488532
3764,-0.35926265214978,-0.02380590511211108,-0.00863306093100171,-0.9314302761385842
3765,-0.0440577476922378,-0.025321563504006942,-0.000598646046723516,-0.9973417544488938
3766,0.2738117885143955,-0.024216669110569786,0.0074496951490961895,-0.960030362279974
3767,0.5618898567370036,-0.020651874317909737,0.014691277005917642,-0.8251730298262822
3768,0.7917115947087898,-0.015030417642049045,0.02041183920005012,-0.6081309107701911
3769,0.9414917611103508,-0.007950235826457987,0.02407093517111011,-0.3319993895782891
3770,0.9980009186472728,-0.00013381127467706108,0.02534762930188545,-0.024990594702254898
3771,-0.5650488500692896,0.020613465694458596,-0.014755645292172081,0.8230127657323447
3772,-0.7891706217604035,0.015134268653149425,-0.020344691155909013,0.6114242170792007
3773,-0.9373824462261657,0.00825985320905808,-0.02397894601240436,0.34342927500030784
3774,-0.9972935053486552,0.0006572590114981025,-0.025356149618490486,0.04511060501668357
3775,-0.9650724240207768,-0.0069577966827459705,-0.02439239855111409,-0.25546902253823106
3776,-0.845422242118694,-0.013894317336474813,-0.02122145678794601,-0.5309334907786634
3777,-0.6507751636613281,-0.0195417595991794,-0.016170136381266156,-0.757047429343954
3778,-0.39983370078732194,-0.023424746091543113,-0.009723240379355845,-0.9147470499254937
3779,-0.11563517266103174,-0.025238570566545666,-0.002470826493945116,-0.9915935489460035
3780,0.1766550618935913,-0.024867487325278353,0.004946307406399089,-0.9825591163930176
3781,0.4520081710865179,-0.022386566069412344,0.011893702652584395,-0.890122585262623
3782,0.4704834868430735,0.02257308139524249,0.011530751364594145,0.8804970105094942
3783,0.20103218340998774,0.024916071452915453,0.004644533620202251,0.9778628809831609
3784,-0.0829868488962956,0.02521304194149621,-0.0025760063530726705,0.9948582414613266
3785,-0.35840205545809495,0.023482994021124897,-0.009541479524477564,0.931760421280536
3786,-0.603518214619283,0.019904813968304517,-0.015703313437651478,0.7952326148120571
3787,-0.7997702985443461,0.014796499440362806,-0.020593873636765347,0.597491676981474
3788,-0.9330289231471324,0.008583024836464379,-0.023862197350307948,0.3550855813524425
3789,-0.9944792868929758,0.001759849511906129,-0.02529360367963129,0.08740614682130055
3790,-0.9810357595556858,-0.005147880165299671,-0.024821783782703933,-0.1849267491438807
3791,-0.895294637704074,-0.011627918092663963,-0.02252253020345257,-0.44167483535002117
3792,0.8676842531176686,-0.012128732016160078,0.02225473274456994,-0.493713740090138
3793,0.9674425501521704,-0.00580201971304992,0.024668946057468187,-0.24634168730937658
3794,0.9981749141844176,0.0008887614233386096,0.02532437431678669,0.016619189534569756
3795,0.9592605283849563,0.00746906538034992,0.024214534939946675,0.2764932442617441
3796,0.8549189212926817,0.01348891721242041,0.02145573227752709,0.5155023571316557
3797,0.693672718303613,0.01855393560246284,0.017270122874694625,0.7179463288810766
3798,0.4875477380232663,0.02234688303331454,0.011969333355686583,0.8711634561626725
3799,0.25108684776789136,0.024648442700890876,0.005925328962024251,0.966221448376309
3800,0.0002594172203703171,0.02534367363868406,-0.00045442045919876834,0.9983128304313144
3801,-0.24865144530949376,0.024425301674330838,-0.006755852672277711,0.9668511985441189
3802,-0.48010802455610213,0.02198853383667347,-0.012586253559967066,0.8752858555472097
3803,-0.470191612593118,-0.022559328107915225,-0.011524777576022424,-0.8806526197174491
3804,-0.24159194102491197,-0.02468397909967966,-0.005689866942902173,-0.9686395246827009
3805,-0.000444497337233396,-0.02532402234615682,0.0004366598228878515,-0.9983131317233276
3806,0.23879107337735095,-0.024478342606530472,0.00648827652886012,-0.9693339335589441
3807,0.46234366961849943,-0.022231081091389247,0.012116429051494088,-0.8847982684850622
3808,0.657896567340297,-0.018744704366934893,0.01701061935742069,-0.7508674917892992
3809,0.8152140655127127,-0.014243124176720865,0.020917160356348184,-0.5762431578153624
3810,0.9266036311679364,-0.008999361168841785,0.023646090585985522,-0.37153204890910363
3811,0.9872000711993291,-0.003315906264046537,0.025079102950599643,-0.14854789313125533
3812,0.9950706379704423,0.0024949162739343785,0.025172280240697002,0.08040463857059163
3813,0.9511504251567355,0.008126790774756707,0.023955395617530042,0.30322144834521
3814,-0.7635510485225856,0.015931973731212468,-0.019643942803840422,0.6431332274793389
3815,-0.8873268396013196,0.011168764420161447,-0.022683122122906445,0.4574735113651688
3816,-0.9662734836284478,0.0058966270909579415,-0.024576146799943608,0.2508922712607326
3817,-0.997735503060739,0.00038534016129318266,-0.02526200983126844,0.0339943726774625
3818,-0.9814768144424525,-0.005095463641585244,-0.024740404127768588,-0.1825793398644284
3819,-0.9195459515288157,-0.010288406516463242,-0.02306834428898098,-0.38867361894903896
3820,-0.8160384034988898,-0.014960240233459222,-0.02035529881891118,-0.5750765607296552
3821,-0.6767775443880697,-0.018915143786628758,-0.016752713151898947,-0.7338961287412438
3822,-0.5089373226060312,-0.021996636644463163,-0.012445898793431696,-0.8588444518106417
3823,-0.3206307457737637,-0.024094642000488848,-0.007641793758952887,-0.9454240603897192
3824,-0.12048703895985677,-0.025146907361760926,-0.002560745234932739,-0.9910164285668486
3825,0.909626120304858,0.010858798606530405,0.022828850287455328,0.4113524591351537
3826,0.8086121985937078,0.015221882621564948,0.020200667071515504,0.5854708094777783
3827,0.6761918849315661,0.018930781924509858,0.016792598810821516,0.7344342264168835
3828,0.5185261143515845,0.021857706861934896,0.012760724707374665,0.8530881972881329
3829,0.3424782894247569,0.023911526153441665,0.008279583820466776,0.9377300479565257
3830,0.15529101521377142,0.025040269077060574,0.0035314224343533057,0.9861614897673703
3831,-0.03572605796538067,0.025230523363848043,-0.001299614753194216,0.9976745887380115
3832,-0.22348485365246357,0.02450503153399597,-0.006035712338467586,0.9729782801012732
3833,-0.40137424473902394,0.022918338943149742,-0.010511074436697106,0.9140744267832904
3834,-0.5634748641441285,0.020553647736586824,-0.014577294726939423,0.8240935248766202
3835,-0.4255599930578127,-0.022963044848021624,-0.010341187627002138,-0.903068903114827
3836,-0.25509630372204933,-0.024430491939054597,-0.0060264922864024335,-0.9651744073197507
3837,-0.07819849435663415,-0.025088093325892832,-0.001562694485644713,-0.9952497196636669
3838,0.0992390277592235,-0.024941026373918932,0.0029019473630616777,-0.993373010454977
3839,0.27162041617048094,-0.02402051276438794,0.007227314012867305,-0.9606569961268865
3840,0.4338141178886785,-0.022379893297366792,0.011285692463377798,-0.8991361151903873
3841,0.5812874407254806,-0.020094557268243607,0.014963717633414753,-0.8116315736446641
3842,0.7102081872884272,-0.01725391998816422,0.018167220647159334,-0.7016018275085931
3843,0.8175134356720889,-0.013959307864095936,0.020819096675784993,-0.5729851305568856
3844,0.9009462379626417,-0.010318967674900953,0.022863099715682678,-0.43004079257428035
3845,0.9590626358424541,-0.006445165965726626,0.02426407767586016,-0.2771947315288775
3846,-0.23033944675577045,0.02429778942275694,-0.006332299442570931,0.9713812777525919
3847,-0.38213859261694727,0.022964131184155086,-0.010134899095335137,0.9222842790174584
3848,-0.52247778841432,0.0210730089901379,-0.013636547694055364,0.8506792174020659
3849,-0.6482869592328089,0.018692106250877225,-0.016760490308301394,0.759184985143517
3850,-0.7570551699597541,0.01589771133597401,-0.019443002554172934,0.650772439963982
3851,-0.846853278135837,0.01277047051471778,-0.021637530917284268,0.5286551415028327
3852,-0.9163376178740685,0.009396306897161158,-0.023312405422085233,0.39618372835679594
3853,-0.964736565629333,0.005859701677842042,-0.02445041863952217,0.2567470926574976
3854,-0.9918224157099726,0.0022448291120195974,-0.02504819993275369,0.11368222451083815
3855,-0.9978710928306873,-0.001367831690701893,-0.025115629374438904,-0.02980527905315579
3856,0.5038592947804906,-0.021398398235821316,0.013225546718132345,-0.8618356731632285
3857,0.6191780167210782,-0.01934190857733499,0.016087644178851758,-0.7831049222163222
3858,0.7210043219811626,-0.016943668772789,0.018600922087749938,-0.6904978472706801
3859,0.8079541153629335,-0.014263837429730945,0.020732963946356958,-0.5863824353988026
3860,0.879042432782479,-0.011364784220461516,0.022459862888218877,-0.47320001886454094
3861,0.9336696944643826,-0.008309741841729586,0.023767737124532663,-0.35340393187854346
3862,0.9716000052265094,-0.005158770090952293,0.024652132544014792,-0.22940448597036694
3863,0.9929330072591187,-0.001970674853045611,0.0251172394924375,-0.10352075653121533
3864,0.9980708525778692,0.0011983998742567054,0.025173072621111788,0.02206016825207177
3865,0.9876815390765292,0.004297982744108672,0.02483924344364093,0.1453163740610322
3866,0.9626604160113638,0.0072834937755754964,0.024137760588331593,0.26441692244424114
3867,-0.681035376666889,0.018001933373709207,-0.017657232970409,0.7299465871470893
3868,-0.7622212779032861,0.01579647305852808,-0.01965928197253004,0.6447089992616062
3869,-0.8317070261833533,0.013414362476016831,-0.021359205214878156,0.5521722396708785
3870,-0.889111266934198,0.010896297623009851,-0.02274917030457332,0.4539953256134588
3871,-0.9342751968075548,0.008284041454901981,-0.023826164122453777,0.3517958700660498
3872,-0.9672434300185802,0.005616873564487812,-0.024592148175826948,0.24712455838655362
3873,-0.9882428761159326,0.002931613589305698,-0.025054324660929585,0.14144384698268822
3874,-0.9976604209245953,0.0002618397478817259,-0.025223182453296564,0.03611092516875658
3875,-0.9960199670182232,-0.002361555199958517,-0.025112607325142835,-0.06763528309077568
3876,-0.9839594795890269,-0.004910714885728758,-0.024739543881437287,-0.16868326211381102
3877,-0.9622085339710083,-0.007361283996916952,-0.02412342091729996,-0.2660545134177494
3878,0.6701589203154399,-0.018236976576318703,0.017417191477082018,-0.7399442257093785
3879,0.7379865123310184,-0.016484027225792983,0.01907406933881594,-0.6723144207139282
3880,0.7978221437613517,-0.014620772254123438,0.02052378716506326,-0.6000925633345146
3881,0.8495693953708207,-0.012671162280488415,0.021764987559657015,-0.5242745029645518
3882,0.8932440775072717,-0.01066039622800327,0.0227990088836884,-0.44581128163975264
3883,0.9289620591221204,-0.008607858423893127,0.02362940587021605,-0.3655996486838309
3884,0.9569268453840343,-0.0065369829616164854,0.024262304703976428,-0.28447427001671455
3885,0.9774172123985827,-0.00446605275645715,0.02470537517290105,-0.2032024014489796
3886,0.9907750802649657,-0.0024132050517681487,0.02496837574140453,-0.1224800237917248
3887,0.9973939014527762,-0.0003943905466782008,0.025061450830510864,-0.042929800915722474
3888,0.9977075713627582,0.0015769105182014361,0.024997324045582896,0.034899550229119836
3889,-0.46511564776730085,0.021818666220496438,-0.012278322276596875,0.883349500419352
3890,-0.5291357722114666,0.020859270031973035,-0.013834103476106849,0.846554484452028
3891,-0.588649633693566,0.019814527285800222,-0.015276704304414248,0.806307139168083
3892,-0.6435896922306302,0.01870121130551315,-0.016605916750184593,0.7631725481442935
3893,-0.693945064106335,0.017531480691159892,-0.01782132885027591,0.7176912652149876
3894,-0.7397552908449287,0.0163187760841514,-0.018924275398333985,0.670375320603473
3895,-0.781104216344193,0.015074360277878618,-0.019917245083132487,0.6217053935355116
3896,-0.8181140018275097,0.01381011294376528,-0.020803780979307164,0.5721286780578012
3897,-0.8509393787821364,0.012536442080726297,-0.0215877199775192,0.5220576376060833
3898,-0.8797621467552426,0.011261953956395029,-0.02227414325822853,0.47186939512699305
3899,-0.05749713836180437,-0.024944354220585458,-0.0008348488177790235,-0.9966625706091476
3900,-0.00363827234478014,-0.024951426416068505,0.0005114651462076549,-0.9983130674685013
3901,0.04823696136356431,-0.024887942482266168,0.0018072195669744614,-0.9971537030318186
3902,0.09799504264254659,-0.024760943111747244,0.0030500830884445645,-0.9934986092798387
3903,0.14553333420804784,-0.02457941849631865,0.004236718448080825,-0.9876552070982987
3904,0.19077718555560563,-0.024350768852821253,0.005364540511410244,-0.9799219964257784
3905,0.23367703308215093,-0.024083213521411774,0.006433243539263288,-0.9705866180125201
3906,0.27420562348663746,-0.023782991653266652,0.007442412299049371,-0.9599244331479383
3907,0.3123552323075317,-0.023457691201284252,0.008392022678585015,-0.948197297983243
3908,0.34813497361153517,-0.0231131956563775,0.009282815712929233,-0.9356528100497303
3909,0.3815682701356101,-0.022756473398757162,0.010114965858331186,-0.9225236863203488
3910,0.6880716866296147,0.018481786967836714,0.01668505472587967,0.7233269261051566
3911,0.6645906666325356,0.01899731476391062,0.01608961856686722,0.7449589669639536
3912,0.6419603561462589,0.019463274667158668,0.015515747517116799,0.7645467082178838
3913,0.6203187144876475,0.01988240922418038,0.014967088283347483,0.7822081749109218
3914,0.5997887750792181,0.02025762367174907,0.01444582255469341,0.7980592506485089
3915,0.5804795763353613,0.020592557127729415,0.013955634440379217,0.8122122743981648
3916,0.562487215775838,0.020890080283827477,0.013499797307660464,0.8247748526065318
3917,0.5458958730523192,0.02115332315863061,0.013079695590652217,0.8358487630456203
3918,0.5307787318202477,0.021384055195978698,0.012696068684208717,0.8455290683037593
3919,0.5171988334657394,0.021585098149570138,0.012350916096590335,0.853903258944245
3920,-0.9883568610367784,0.002890908630578601,-0.02469952885938015,0.140698797926526
3921,-0.9899717054580297,0.00259589434171303,-0.024728747138037875,0.12884707417348656
3922,-0.9912085245873028,0.0023504099337082382,-0.024748834975593968,0.11895949922489754
3923,-0.99212650595138,0.002153646084777506,-0.02476145091603931,0.11104456181832266
3924,-0.9927730551224503,0.002006598956692817,-0.02476856132331562,0.10510829835114668
3925,-0.9931837986161327,0.0019083618549137768,-0.024769562136888572,0.1011548607603373
3926,-0.9933824243384765,0.0018586036936255972,-0.024765982235705485,0.09918680772921722
3927,-0.9933807232441029,0.0018582423536085506,-0.024758760829164703,0.0992053267976124
3928,-0.9931785874165008,0.0019073831703937253,-0.02474777569085968,0.10121040402700623
3929,-0.9927639814816424,0.002006114462155356,-0.024733016390344514,0.10520080238756625
3930,-0.9921129587634457,0.002154323891691124,-0.024714438553898894,0.11117394606989975
3931,0.2711807025681005,-0.02370182385487249,0.007323137358159509,-0.960785525703246
3932,0.2615415278701885,-0.023777303837015172,0.007084271010587733,-0.9634540063136832
3933,0.24994354105910574,-0.02386353937724947,0.006797260082692323,-0.9665276150890934
3934,0.23637005136004005,-0.0239590295510016,0.006461430166915016,-0.9699362994177392
3935,0.22080333809476108,-0.024060492556108256,0.006077003029490821,-0.9735979640055976
3936,0.20322552440085326,-0.02416669950642557,0.005643354373527918,-0.9774182277641018
3937,0.1836194793238609,-0.024275654117019575,0.005160978739925417,-0.9812903555873296
3938,0.1619699554332684,-0.024383331183847317,0.00462907697822684,-0.9850951793216227
3939,0.13826474966591218,-0.024487765136452958,0.004047432002706852,-0.9887009236480345
3940,0.11249606545758535,-0.024584523063506777,0.0034150594025861183,-0.9919633055007868
3941,0.0846619216788839,-0.024669077286072337,0.002732174025085643,-0.9947255362019307
3942,0.8967136137692246,0.011470925512959224,0.022006886263942566,0.43880674882874166
3943,0.9103015314558789,0.010751746007824114,0.022364128032009253,0.4098754160435382
3944,0.9237154277906106,0.009975639328899636,0.022721178408637313,0.3786772614146707
3945,0.9367526044124157,0.009141571126385157,0.023072132696683484,0.34516811528594193
3946,0.9491950854972354,0.008247769608328445,0.023412275380204392,0.3093134767151191
3947,0.9608097801889769,0.007294458933283107,0.023736123824932426,0.2710907366324911
3948,0.971348832362195,0.006282131924573684,0.02403638491467294,0.23049165541461805
3949,0.9805501099394295,0.005210810966737704,0.024306990801262647,0.1875249487654194
3950,0.9881380732658618,0.004080662481818527,0.0245420045094879,0.14221895070002755
3951,0.9938249936329286,0.0028939161037716456,0.024733036686712295,0.094624333936395
3952,0.997312399603079,0.0016515333578464933,0.024871701801154444,0.044817025945994744
3953,-0.3874690319030115,0.022760625145136142,-0.01017307762887128,0.9200587598140669
3954,-0.3372274236639714,0.023250470580058195,-0.008939894429274372,0.9396376991118451
3955,-0.2840884745238196,0.023687758828937647,-0.007634394062881481,0.9570455208493516
3956,-0.2281148883049674,0.02406251435821762,-0.006257565357486975,0.9719090274351714
3957,-0.16940628054449614,0.024365197021343796,-0.004811895280263074,0.9838426469852729
3958,-0.10810289456732394,0.024586887516754297,-0.0033012716638160227,0.9924514836384143
3959,-0.04438924769891871,0.024717616546334274,-0.0017293602539584405,0.9973350378171935
3960,0.021502496466520173,0.02474843868418737,-0.00010148159854051309,0.9980914882637767
3961,0.08928936368270682,0.0246690512350247,0.0015766422897251881,0.9943227700558975
3962,0.1586348727186912,0.024469358473913183,0.003296791502142647,0.9856402517398618
3963,-0.9823543284743131,-0.005011225576220471,-0.02417501689687102,-0.1778532249046045
3964,-0.9928162816097603,-0.003203138329072621,-0.02450533166123362,-0.10472028121410205
3965,-0.9979013963382956,-0.0013297605874082663,-0.02470224899903929,-0.029018081559704825
3966,-0.9971269175885012,0.0005987735401028491,-0.024754001039732885,0.04884612459706075
3967,-0.9900313486873257,0.0025719411318569758,-0.024647782324921777,0.12839349987144955
3968,-0.9761838509535014,0.004574561248650533,-0.02437339709825063,0.2090720636728205
3969,-0.9551946201276775,0.006593393608185771,-0.023920832541536652,0.29025596277493954
3970,-0.9267259407042375,0.008611174431669113,-0.023279685693265918,0.3712463300832576
3971,-0.890503768111118,0.010610155053356603,-0.022442131165197034,0.4512733702973358
3972,-0.8463298452418152,0.012569345204535636,-0.021402431283769865,0.5295002535510809
3973,-0.7940940580683321,0.014468122292836363,-0.020157328054089464,0.6050286753830242
3974,-0.32245543923118947,-0.02369688896838254,-0.007342295736574724,-0.9448109583821585
3975,-0.41154987787685576,-0.022886133798777287,-0.00959431057769698,-0.9095446767432915
3976,-0.4985837413206894,-0.02184342762848362,-0.011800462650715032,-0.8649037236849124
3977,-0.5824539920814158,-0.0205653756028776,-0.013933618355611592,-0.8107963918913721
3978,-0.661998277433315,-0.019051180511362842,-0.015963766687241452,-0.7472623044006942
3979,-0.7360090653823134,-0.0173042959140594,-0.01786116690179374,-0.6744869115639495
3980,-0.803250750832102,-0.015331413629945972,-0.01959563472478128,-0.5928149173620318
3981,-0.8624796578642978,-0.013142965447812157,-0.02113559669040233,-0.5027620340434551
3982,-0.912466760486069,-0.010754758638482563,-0.022451738449458223,-0.4050245396458072
3983,-0.9520232535284197,-0.008188459712119449,-0.023514151249012658,-0.3004861206482578
3984,0.5742895681820798,-0.019934627008620927,0.01491565285961787,-0.8165976795391883
3985,0.47590083490968227,-0.02152177118281989,0.01250165920200647,-0.8775870325672858
3986,0.3692591440654579,-0.022838057170547262,0.009876820257658455,-0.9275174266607547
3987,0.2555506214703328,-0.023848824861432243,0.00706749668845148,-0.9650570567656453
3988,0.13618770579828116,-0.02452174070640412,0.004109218432217573,-0.9889866554119626
3989,0.01280318525126875,-0.024830853560969653,0.0010418230903418235,-0.9982375756355141
3990,-0.11276212112801834,-0.024751340182672485,-0.0020896347431751394,-0.9919311885452362
3991,-0.23847842326796626,-0.024265384490297,-0.005234040177958683,-0.9694181504635392
3992,-0.36215306931735314,-0.02336310424749983,-0.008338500544893813,-0.9303168497140326
3993,-0.4814642756414321,-0.022038673902455494,-0.01134535071377071,-0.8745497824391711
3994,-0.5940021974605361,-0.020298425474736582,-0.014195343662127794,-0.8023760874604102
3995,0.9389606966783064,-0.0077903367941391894,0.023518576220164164,-0.33911432060361085
3996,0.8833751599782073,-0.010949240350321012,0.022257904587274526,-0.4650725659709324
3997,0.8098227082141178,-0.013940184716199134,0.020549438734553872,-0.5838064562936647
3998,0.7190356979115897,-0.01669372916155843,0.01840817649817309,-0.6925528640345017
3999,0.6121945930813093,-0.01914160353223656,0.015861352426726615,-0.7885804230229566
4000,0.49094006914814525,-0.021217472300774604,0.01294615115352606,-0.8692636497016499
4001,0.3573728964591673,-0.022860518560954963,0.0097130417005839,-0.9321624516035133
