,X,Y,Z,W
1247,-0.023364887334889117,0.017387350939716325,0.02657794644036487,0.9992223850725831
1248,-0.030834620584151123,0.011785204258793001,0.024910818822876667,0.9991445272029392
1249,-0.03515676305270048,0.009439332130182878,0.026521126649567524,0.9989852505727156
1250,-0.038197597986545685,0.0007394955586019479,0.023496029219852697,0.9989936602728156
1251,-0.03709451968067822,0.0003011630872718934,0.02129539524984653,0.9990847872185866
1252,-0.03213092230541264,-0.00274170984577297,0.01737314760665499,0.9993289051164104
1253,-0.031609053354479215,-0.0019803390698533156,0.010850869976225396,0.9994394452011396
1254,-0.028331841887783024,-0.003487606720453579,0.007539831784818,0.9995640521103518
1255,-0.02723158403294496,-0.0051001030347336,0.006953774339921764,0.9995919541505531
1256,-0.01957542074065552,-0.008853162910047157,0.0063720967605889745,0.9997488788651822
1257,-0.010813314085741307,-0.01154164284777161,0.008055184924100024,0.9998424759504354
1258,-0.00972438320118906,-0.015328919060546767,0.005848626669324398,0.9998181105470512
1259,-0.014147529841718486,-0.018564369735705712,0.0013728533523434583,0.9997266260580274
1260,-0.018082173455244464,-0.02337804800783543,-0.004238286944253698,0.9995541700169416
1261,-0.025773645802311052,-0.02492405261718176,-0.0066386725164438295,0.9993349982915705
1262,-0.02802431819768089,-0.027028474920414984,-0.008933285562447235,0.9992018292327594
1263,-0.030796870796351627,-0.029150144983363435,-0.010162849774072292,0.9990488167657635
1264,-0.029732778515597313,-0.026932838365310494,-0.011702233649179479,0.9991264393593794
1265,-0.02918783518236268,-0.026939216937375637,-0.011687542324755154,0.9991425074645641
1266,-0.020420718759118956,-0.023780750761445583,-0.010841802405743194,0.9994498113758283
1267,-0.016519413376747363,-0.022785821356808462,-0.007462294837805044,0.9995760248638111
1268,-0.010937320859055157,-0.019069373032808982,-0.0018440674987517047,0.9997566371070624
1269,-0.008685754312863175,-0.023464062398417973,0.0014310899847708156,0.9996859243928744
1270,-0.004745058093576249,-0.021306193136121407,0.007529518495460867,0.9997333829121452
1271,0.0003248066240972371,-0.02290313998618721,0.014176604487813275,0.9996371164400744
1272,0.010130532639181037,-0.02057099737500522,0.015470455152389827,0.9996173624906797
1273,0.012252702475408692,-0.014512994482988125,0.01762592221720473,0.9996642291985744
1274,0.01274678801354945,-0.012336329826307191,0.01651649350030112,0.9997062267507439
1275,0.009949057606038503,-0.008575182471502464,0.01535538116886094,0.9997958265403452
1276,0.0028578973840550225,-0.01142144651600112,0.01148391134444612,0.9998647422337971
1277,-0.003160858372249327,-0.009310476067005935,0.01196793057404791,0.9998800391284604
1278,-0.010240014471846814,-0.009406274453665145,0.012992256055966692,0.9998189162978943
1279,-0.014071427233336124,-0.01050804732872158,0.010214170006204844,0.9997936020039534
1280,-0.009188903045107326,-0.012604096529734939,0.006427835015850039,0.9998576817470106
1281,-0.006471866773698741,-0.014757314279636526,0.004811703913904944,0.9998585820610637
1282,-0.0032597761755985373,-0.011456974137582687,0.0010532718617057644,0.9999284985544122
1283,-0.008166807863304582,-0.012552721253152701,0.0009880822398189925,0.9998873717234119
1284,-0.013616286142301164,-0.010929371690197231,0.0014872647814200986,0.9998464550267802
1285,-0.011998634723891387,-0.0059991014123441265,-7.19875043042435e-05,0.9999100151337652
1286,-0.010908065534859188,-0.002181530036485253,-2.3797745082128244e-05,0.9999381253190893
1287,-0.008170312773240774,0.0022217193576090075,-0.0048906946022819545,0.9999521943866072
1288,-0.01356260042413201,0.00829904959820408,-0.008613886977878403,0.9998364779285837
1289,-0.016756546400473384,0.018132858115442258,-0.007874366476457485,0.9996641495831936
1290,-0.02321515929894689,0.024750792766936952,-0.008691102658216697,0.9993862713539335
1291,-0.024305079159275454,0.029625754975566534,-0.006907457693814634,0.9992416448474303
1292,-0.023286558754218964,0.031189804395376077,-0.004176072173314251,0.9992334525546914
1293,-0.02100871169068069,0.035041441370052315,-0.006342138863853948,0.9991448887395858
1294,-0.01726123357800683,0.036614305924762884,-0.004267083823011667,0.9991712738127841
1295,-0.014076470001895092,0.03493450517489597,-0.002230253925867654,0.999287976164978
1296,-0.013645183154217005,0.029983121663030333,0.0009540774047240212,0.9994568080354119
1297,-0.015902730317551066,0.028302361134558574,0.0037192767576396278,0.9994659806632026
1298,-0.017577978749241024,0.02389680198581226,0.005870507190839861,0.9995426427438029
1299,-0.028495646388194656,0.016107096578802525,0.009185823341559929,0.9994219230266358
1300,-0.03721197714617486,0.011565151407099848,0.011889657524432393,0.9991697313638739
1301,-0.035502937965727004,0.006211911721729415,0.00949787682737438,0.9993051305203711
1302,-0.03049291784784622,-0.003670414604575361,0.012983492096616178,0.999443914860025
1303,-0.02170518228737073,-0.010585733750312345,0.010133635504882025,0.9996570095459216
1304,-0.01292112600187538,-0.01703329474914573,0.009593779083885978,0.9997253976846459
1305,-0.006704195818918083,-0.025191162918014914,0.015087996656251877,0.9995463027925026
1306,-0.0024731220494051296,-0.027291391845496615,0.009194089821984218,0.9995821788681559
1307,-0.003018309159697423,-0.02729640238405189,0.00917920331004164,0.9995806813125682
1308,-0.0068087568834471705,-0.030057016071387856,0.009054870467358743,0.9994839798292949
1309,-0.012334470212915841,-0.031162619717156417,0.006151348448420778,0.9994192878312875
1310,-0.019461016478316915,-0.03661291922297237,0.0036422515567446894,0.9991333729723981
1311,-0.018987981512067754,-0.03929418146177774,0.001430176190934226,0.9990462343942896
1312,-0.021152462897177086,-0.04420053880006348,0.0012396839828383549,0.9987979519736666
1313,-0.013517647834611518,-0.04691376940434386,0.0015397359473814259,0.9988062878509067
1314,-0.010208021205724149,-0.04419554801865613,0.0028114589298880526,0.9989667890060611
1315,-0.006936906307899956,-0.044730970355344526,0.002952130558467186,0.9989706224645001
1316,-0.007466408079128918,-0.04255714537785554,0.003489590441065198,0.9990600406813587
1317,-0.009095971990084079,-0.03875320832630418,0.004000893105220116,0.9991994020176028
1318,-0.010219221676038963,-0.028406781119348162,0.004612621224882184,0.9995335642289407
1319,-0.01355911965069224,-0.01696482398373669,0.004131754971107828,0.9997556069471972
1320,-0.01852609301285677,-0.003898114205140248,0.004291732425605596,0.9998115670545679
1321,-0.022403958296075964,0.01026245836707204,0.004593693800960163,0.9996857719194547
1322,-0.029464428002977737,0.02068318473136106,0.0017004157501090082,0.9993503699594567
1323,-0.03219131022430705,0.02558334596458779,0.0019145807981477505,0.9991524139667916
1324,-0.03272196081917358,0.026690022401975204,0.0014192535354249822,0.9991070521739567
1325,-0.03270833308481706,0.025617992408635288,0.0008386462370439824,0.9991362169815753
1326,-0.03050550853295578,0.022928049707498267,-0.0003905379730302646,0.9992715176396496
1327,-0.029444489668153658,0.015809527406592895,0.00046576369979443725,0.9994412758814492
1328,-0.027291391845496615,0.009194089821984218,0.0029787627570188016,0.9995807999436158
1329,-0.024538612158735512,-0.0006523268592447691,0.004348609453092861,0.9996892119948164
1330,-0.015770008824512963,-0.00934829216588942,0.004761247169788688,0.9998206072994519
1331,-0.014115862203325348,-0.016414099079948518,0.0035849905897824114,0.9997592048229026
1332,-0.008050890420001846,-0.01968614962080014,0.006382834838430517,0.9997534186468077
1333,-0.006376703623170283,-0.023496013233576377,0.006934759373579552,0.999679540715654
1334,-0.00365604718777851,-0.024565504415782674,0.006449225156085876,0.9996707341953379
1335,-0.0015179652575465594,-0.024003682112114285,0.004868035968883867,0.9996988652851134
1336,-0.004817801757935124,-0.02346899428799256,0.0037016904231258604,0.9997061031029786
1337,-0.0053814118837189956,-0.021832288063910747,0.0031526785668730723,0.9997421928786876
1338,-0.008724758629614004,-0.020178231416057783,-0.00017609275781927178,0.9997583140715139
1339,-0.01638356078591997,-0.024520086282240908,-0.0014918928074905084,0.9995639642166666
1340,-0.0251786097435769,-0.032081604105339175,-0.004076889738321914,0.999159740611816
1341,-0.030092668705885894,-0.036419978811926323,-0.004364622483849545,0.9988738491441603
1342,-0.02829430724013635,-0.03873013271377779,-8.291853132866983e-06,0.9988490421124804
1343,-0.028306046637878193,-0.04416196100014355,-0.0007077374133430421,0.9986230460149165
1344,-0.023879698375441044,-0.04311428153558097,0.001145395598169594,0.9987840641510519
1345,-0.021532096170113573,-0.04373897684678893,0.005040861922411827,0.9987982080730807
1346,-0.01597910076378669,-0.04483539660929787,0.007440370096091476,0.9988388741145902
1347,-0.01276473169015623,-0.051319705117226486,0.005320351729025653,0.9985865227155027
1348,-0.010515383125729725,-0.05730396183914743,0.005909482928167252,0.9982839078572683
1349,-0.011052012020060573,-0.05839608516488121,0.005865342427617065,0.9982150810451281
1350,-0.012276056018441225,-0.05130343510855179,0.004259042176943772,0.9985985762829979
1351,-0.010592839333271398,-0.04641126948402133,0.006032006281131003,0.9988480368504341
1352,-0.01661705444606255,-0.04208829886145108,0.005828410211295757,0.9989586969614387
1353,-0.02050754694498404,-0.0371841846409329,0.004680765178125064,0.9990870169150616
1354,-0.022610698956663306,-0.030741467221570513,0.008565704691302299,0.9992348808908237
1355,-0.023149535172682846,-0.02696894589205324,0.010274580792252611,0.9993153696247771
1356,-0.02267315787157868,-0.020967432103394697,0.01042821641597475,0.9994686323269494
1357,-0.021045806093623724,-0.017713855379905743,0.012168300644567111,0.9995475105430828
1358,-0.02595479009546119,-0.0156354237768896,0.0137741037022429,0.9994459247311074
1359,-0.02868112242189942,-0.016202351288980493,0.013170462647374178,0.9993705098425628
1360,-0.02751116683066489,-0.018973387767313474,0.01529188379572136,0.9993244240716955
1361,-0.02740840373325077,-0.024438411374844943,0.01568339168249381,0.9992024693122028
1362,-0.027930451871940452,-0.025007155482851665,0.016199346364330406,0.9991657085840442
1363,-0.02738466340904883,-0.022333244005583966,0.01846983622116267,0.9992047695903601
1364,-0.03498842493311639,-0.021460323330514588,0.02051726824302508,0.9989465983460247
1365,-0.03777078318185591,-0.01724030123822924,0.02280613340278986,0.9988773799772722
1366,-0.03675802113654104,-0.013441733842558132,0.024057425572024255,0.9989441465608973
1367,-0.03349789218567456,-0.013853030872824659,0.022447952708039367,0.9990906236042716
1368,-0.03139597265236464,-0.010023553067627405,0.023689761551443506,0.9991759687276055
1369,-0.03421202241349925,-0.00774061774001894,0.018833092074285355,0.9992071531981261
1370,-0.036360186972526215,-0.00941648225380182,0.018756146025095653,0.9991183481708125
1371,-0.03528086408843763,-0.00885106611070287,0.01878582241441447,0.9991616546555879
1372,-0.029887131971084523,-0.006503067504441768,0.01671924051326414,0.9993922835664862
1373,-0.028306401396674816,-0.0036884014642140036,0.014626891914841888,0.9994854663113022
1374,-0.02460732976710279,0.0051442090651070745,0.012674100818654083,0.999603613240402
1375,-0.0187121348374724,0.01561048247860834,0.011198118530475707,0.999640320809434
1376,-0.014425590597204795,0.02274713766504726,0.011228920426836157,0.9995741000096081
1377,-0.007340214586592635,0.027199815329125337,0.009461575058130186,0.9995582873916379
1378,-0.007798622445910806,0.030495541839987837,0.005684604805382179,0.9994883134304469
1379,-0.010549350274415127,0.035385660278820154,0.005817703341151084,0.9993011160722554
1380,-0.013448358254671992,0.042410182739296295,0.009274566518473559,0.9989667164005859
1381,-0.014124976242764733,0.04618806646988702,0.011527215450066412,0.9987663745170257
1382,-0.012884222266087281,0.04624302428531511,0.008208265821872007,0.9988133979346412
1383,-0.012921329488264903,0.04459457553470139,0.009277943757652646,0.9988785125513342
1384,-0.010633019848053031,0.03372163282148113,0.008526367677963869,0.9993383268057848
1385,-0.008947003818190805,0.02555363663091258,0.008947003818190805,0.9995933742779062
1386,-0.002246934077240552,0.01089478105633176,0.0060229594091234925,0.9999199862953754
1387,5.651979589122044e-06,-0.0005453860785163782,0.010362705415665996,0.9999461569797391
1388,0.0005736439106289769,-0.002721274783603612,0.010364154190198933,0.9999424232945308
1389,-0.0021377727409308813,-0.0038426263495434623,0.011445033244817297,0.9999248348573362
1390,-0.009299655121236379,0.002630728006346913,0.010387506855964861,0.999899342627097
1391,-0.014877990198090798,0.010697009548665459,0.01433855672406619,0.99972927594697
1392,-0.02641024071669731,0.01652843398717387,0.014615970524641572,0.9994076663008151
1393,-0.03799652113529649,0.022249994940338056,0.017752356667543902,0.998872392220107
1394,-0.05000273562919127,0.02535702180474952,0.017090035915074863,0.9982808615551102
1395,-0.056040518493641375,0.019444024919434855,0.02347283871804892,0.9979631335998407
1396,-0.06249285633719958,0.013678106930471674,0.02598368186111468,0.997613352243522
1397,-0.06567029627873369,0.009748910610942102,0.026324005662169223,0.9974464485146365
1398,-0.06616821018882056,0.007486259761679885,0.027274096239265907,0.9974075634110263
1399,-0.06497815380962009,0.003742995773878323,0.026475070110579917,0.9975283956724093
1400,-0.06289116405999913,0.008325461265044581,0.02401866642073296,0.9976965930789145
1401,-0.06204784221024977,0.01923517666170866,0.02467727965185115,0.9975826307253097
1402,-0.06779310048003495,0.03324033760983648,0.025722579532447148,0.996813685893751
1403,-0.06441624273493456,0.03128945743567716,0.02330097301527998,0.9971602590265202
1404,-0.07503311718850657,0.03164834227653204,0.0154884304337563,0.996558338622894
1405,-0.09114195076200735,0.02808804908768638,0.010229929795800632,0.9953891474424045
1406,-0.09820532447665606,0.027418733824069678,0.010917928139480504,0.9947284685405666
1407,-0.10248526304747063,0.02374207636594827,0.00902054999150325,0.9944102344333426
1408,-0.10844647660866978,0.019291810751071378,0.009233095857552304,0.9938721938408354
1409,-0.11755325786157693,0.010034440066784098,0.0033844239422977903,0.9930101143761098
1410,-0.12835886864578394,-0.0023736413335574075,0.001342661579925598,0.991724036174719
1411,-0.14348499042235768,-0.014495036148719548,-0.002652739139559285,0.9895427804928904
1412,-0.15099762453509216,-0.024798655399262372,-0.003789190794911678,0.9882157588848034
1413,-0.15584604729072019,-0.02954161765076535,-0.005214467847275711,0.9873257373812881
1414,-0.17033338729217257,-0.035370243023722964,-0.006670603201150505,0.9847288896619977
1415,-0.18964059225316424,-0.03726959484137605,-0.008312496147744436,0.9811107610652444
1416,-0.2105835174568077,-0.035862652746633965,-0.012185184306779045,0.976841836530819
1417,-0.2217755143473326,-0.0371940999473765,-0.013489006799199515,0.974294753583664
1418,-0.23619787143108212,-0.03422897853456128,-0.016168756812519627,0.9709673083389806
1419,-0.2431459692306113,-0.027237583221625596,-0.016938560759420473,0.9694592497194259
1420,-0.25430063540486086,-0.01854956716489733,-0.01953057843551332,0.9667500488216456
1421,-0.2573786593157866,-0.007104284159331812,-0.019949946124414763,0.9660785446975962
1422,-0.2603709200608701,0.004385266992333912,-0.022541145573989008,0.9652355412935617
1423,-0.26273368410003,0.014632182296651778,-0.022577138960669353,0.9644932261435613
1424,-0.2613564153188046,0.02565540207332903,-0.019589807940220683,0.964702474310617
1425,-0.26369038108332077,0.036313640310414,-0.014906646868650503,0.9638083286269493
1426,-0.2690410174509695,0.046430032103156084,-0.014127036061477274,0.961905197979492
1427,-0.2805436720256002,0.05440254047845148,-0.016916420093540954,0.9581489687971817
1428,-0.29282042996448454,0.05821856764904485,-0.016795757533667553,0.9542456165501517
1429,-0.30597780635458943,0.06290826495254288,-0.017376330658785008,0.9497990289276627
1430,-0.31701019990863755,0.06586873143582415,-0.019707041584871996,0.9459267814608557
1431,-0.32247724148228724,0.0718819902216409,-0.02471581724760247,0.9435202894403141
1432,-0.32532006743861197,0.07067944457302108,-0.03242567517556989,0.9424011064435329
1433,-0.32978921641094106,0.07354965799677757,-0.029953927217395454,0.9407083941327778
1434,-0.3347235332357778,0.07626629178966271,-0.02862276252772475,0.9387887656443767
1435,-0.3367661118495228,0.0823235416791553,-0.027375969817976048,0.9375830505462864
1436,-0.339615411025045,0.08921740370214093,-0.018785623753033845,0.9361349944378472
1437,-0.343798075397519,0.09994906224012241,-0.007953118030919783,0.9336754340903847
1438,-0.3533459020936128,0.11520178809101764,0.006614147233861188,0.9283487892762353
1439,-0.3605066663002765,0.12948232959871325,0.021433762345753244,0.9234770509906877
1440,-0.3705847011697616,0.1421888351157496,0.03409542544250115,0.9172168862331523
1441,-0.383480690097136,0.15710830185419483,0.04124566709825108,0.909152537672714
1442,-0.40738783516178073,0.16985570555025703,0.05385850026542331,0.8957027704564621
1443,-0.42949694940548266,0.17652516710961924,0.05993652468823343,0.8836169129416901
1444,-0.45771964476366056,0.17582132000466685,0.07225738889401173,0.8685381165956187
1445,-0.482830833670374,0.1633676053742399,0.06932307302074651,0.8575428403983198
1446,-0.5051201897772936,0.13973209750870164,0.061657666850991937,0.8494273758972344
1447,-0.5236247126923204,0.11514567076143946,0.047698770075379975,0.8427831643406737
1448,-0.5437954220363116,0.09171122228608221,0.030912054431743056,0.8336186391689857
1449,-0.5570141212456661,0.06831975727642006,0.02053054484875006,0.8274334874942051
1450,-0.5678282557144576,0.046369857036744094,0.0115521029934897,0.8217587585703586
1451,-0.585886211837056,0.04881957606962169,-0.029205127389371897,0.8083941218896745
1452,-0.619147379242223,0.07325759097173397,-0.054418864553351876,0.7799541238580825
1453,-0.6351130312791019,0.1418760646208636,-0.03274849746093354,0.7585711276480394
1454,-0.6515185019049415,0.09007897631249022,-0.08671264163426731,0.7482582024160122
1455,-0.6295255406083514,0.03479013371461515,-0.11252921889246978,0.7680002703211325
1456,-0.6247008460685325,0.018125600963339122,-0.12595904770793653,0.7704249696183836
1457,-0.6386689581575514,0.01779680240565963,-0.13260736225874475,0.7577602016369426
1458,-0.6776571285937962,0.0424101439041755,-0.12796825420804975,0.7229151552395217
1459,-0.7013138507759368,0.03348573373122408,-0.11656609189666067,0.7024599166972076
1460,-0.7097281636885979,-0.006469783017070456,-0.12433541639201512,0.6933864577604228
1461,-0.7106291587470833,-0.048643815508589726,-0.14021900028438933,0.6877344036111799
1462,-0.7171793958151936,-0.06280926032271925,-0.13993082830219752,0.6798000252475194
1463,-0.7360077355907825,-0.055172180595846526,-0.1239550429372476,0.6632373564337681
1464,-0.7380641652219533,-0.08099063830005893,-0.11358414356442512,0.660151836211721
1465,-0.7590752344431803,-0.05261274435973348,-0.11721472216656997,0.6381985556967223
1466,-0.7767879194370542,-0.04590763294810419,-0.07701316931079574,0.623347406512983
1467,-0.7654721319663429,-0.07559817913916558,-0.0752317369314758,0.6345687640059333
1468,-0.7762000712423256,-0.0720687657248764,-0.06924884257407374,0.6225143694827077
1469,-0.7969956361905435,-0.04508816794604926,-0.044512241554202095,0.6006527061092127
1470,-0.7818568658580012,-0.05169376084556462,-0.02580271292806101,0.6207751737995795
1471,-0.7378057070522002,-0.08707306041997251,-0.04321212213017288,0.6679773448937547
1472,-0.7026200721180651,-0.09487388321739121,-0.036110093340587894,0.7042869029727814
1473,-0.6816957907087371,-0.07812232293180295,-0.01158758281456121,0.7273606254907155
1474,-0.6597914288038184,-0.058205561394868724,0.007455601140275308,0.749154054324851
1475,-0.6489295863683218,-0.049117097789008766,0.014614789321257374,0.7591207483488511
1476,-0.6377666133754732,-0.0472884972599065,0.020222836274952496,0.7685106256802676
1477,-0.6345288814781773,-0.038214859522718574,0.02926809893935765,0.7713987953491945
1478,-0.6309517590023794,-0.02477211442602377,0.0381872391894637,0.7744856066588678
1479,-0.6304557459904755,-0.015159870465974458,0.04457940836532934,0.7747957195447362
1480,-0.6280331041611528,-0.010249599455132062,0.045668788896815096,0.7767777851544255
1481,-0.614574251033145,-0.017404676572376432,0.03828204501537497,0.7877372989962463
1482,-0.6029698941279975,-0.035371534073643546,0.03133995514213672,0.7963629628280298
1483,-0.5929662522752447,-0.05490096058572137,0.021041261143187266,0.8030779373877235
1484,-0.585276574751611,-0.08069144491829947,0.01450668964638853,0.806678236795516
1485,-0.5815499540388152,-0.10019750766598928,0.011072853504637777,0.8072406718756436
1486,-0.5838582674668316,-0.12002120640693065,0.007151190838043206,0.8029030414644426
1487,-0.5956690772365794,-0.13604827942211717,0.00896756113921876,0.7915736219314142
1488,-0.6080997143154587,-0.14679755075726347,0.006863831669875378,0.7801397979567081
1489,-0.6278918912819487,-0.1599117039335779,0.005547870244118416,0.7616752857636849
1490,-0.6389757882036734,-0.16330579746253304,0.009426583801051991,0.7516330874319342
1491,-0.6530367269747085,-0.16360737115599122,0.018669329395997303,0.7392070869962553
1492,-0.6758490730910155,-0.1581566487663226,0.030316512120548728,0.7192325173028994
1493,-0.6997385753058111,-0.15429951773510056,0.03567748371248881,0.6966237881465531
1494,-0.7206128355978682,-0.14873577001705923,0.02886275723326711,0.676580928739442
1495,-0.7430869549585655,-0.14951006488853774,0.022279873206921347,0.6518988611106137
1496,-0.7634979177352363,-0.13606714757603108,0.02622543199794116,0.6307684897654622
1497,-0.7870148945956869,-0.1270089333059892,0.03294315857935617,0.6028192389496456
1498,-0.8067807533901173,-0.10392223955607818,0.052981289788360614,0.5792218633799021
1499,-0.8237090510646603,-0.10162093253633489,0.0604686562816515,0.5545449728129307
1500,-0.8435137655333448,-0.08977145684119278,0.07199757985982454,0.5246350744914939
1501,-0.8593248361336978,-0.08133476379617274,0.07329847381924223,0.4995726332954842
1502,-0.8788770498797531,-0.06997237932891956,0.07002629931549545,0.4666640276793233
1503,-0.8990912798891687,-0.06664057092497895,0.06504876089560876,0.4277412342059096
1504,-0.920544469153859,-0.07014628242288268,0.06672696950264106,0.3784506452808377
1505,-0.9319602843000415,-0.0696298051163053,0.07278111290329664,0.34828813980870593
1506,-0.9499405983929315,-0.0852180660070142,0.07931446152857004,0.2899309520270927
1507,-0.9630175176867816,-0.09178058134021286,0.08652797515998556,0.23808925853963778
1508,-0.9751433927941514,-0.09706477028962027,0.09435546674992117,0.1754161901106583
1509,-0.9836899328836288,-0.08678220477337982,0.1091832672018684,0.11358687882496492
1510,-0.9880945180828925,-0.09087233250132702,0.11491972960959232,0.04695634426531143
1511,-0.9882435312287443,-0.09644275586623548,0.11790227304505596,-0.013136660012189903
1512,-0.9853366893811559,-0.10375295214029129,0.10764907801445264,-0.082210762581281
1513,-0.9818698295984393,-0.09439870006250595,0.12051966276349095,-0.1117834247024776
1514,-0.9805828109370327,-0.07406508226292952,0.11719276080346658,-0.1386995720954975
1515,-0.9810533253280675,-0.04695989231698727,0.11229833540494488,-0.15072566218662337
1516,-0.981699196451679,-0.023496847980796196,0.11476900913042622,-0.15014213387425546
1517,-0.9823693373826774,-0.011722286565943252,0.1138115493452541,-0.14785129084190585
1518,-0.9832970029560363,-0.0031290685976775347,0.11772871184428368,-0.13877018164891614
1519,-0.9840508180140268,0.007808312637065204,0.11751544314767097,-0.1333159346870926
1520,-0.9833448654839383,0.01283028854932397,0.12737768708675334,-0.12900846504995414
1521,-0.9838940042527649,0.013394374276195244,0.13314137351455688,-0.11851815806814722
1522,-0.984132760813937,0.02254606262822436,0.14550248264208365,-0.09901217954217882
1523,-0.9860005525015672,0.02672778366798425,0.14152540835981928,-0.0840184196196766
1524,-0.9844983549413608,0.030611240608725675,0.16050739151888396,-0.06374416313634255
1525,-0.984310450138392,0.031332864580079604,0.1542315559367456,-0.07977353257122906
1526,-0.985298881902931,0.03556870650459167,0.1409830813873834,-0.08969253704150926
1527,-0.983050624698825,0.05005568468071096,0.1575104254628969,-0.07934962873821043
1528,-0.9813530671509871,0.04576376002113276,0.15736753067213782,-0.10043553231915305
1529,-0.9756717236532519,0.06333655928330181,0.19583793705375427,-0.07550278360546943
1530,-0.9714359039383254,0.07267892576832653,0.19784092974302508,-0.1090368048280295
1531,-0.9670880216193091,0.08126723168559383,0.20396440859781154,-0.12858816244100982
1532,-0.9608466683464285,0.08026766033464336,0.22766965079818727,-0.13600482615481577
1533,-0.9520056209037032,0.0683839693445904,0.2569572860392061,-0.15159776929690733
1534,-0.9394095216402354,0.05729810834252997,0.2856409229139747,-0.180654201691754
1535,-0.9243200988923418,0.04768134916300146,0.31706626250448,-0.20694885577622252
1536,-0.904729557715405,0.028795273984642877,0.34436104151563596,-0.24909984479823263
1537,-0.8974052613216017,0.026573753836700867,0.34159500839570756,-0.277975687423326
1538,-0.8922767866639245,0.03276713001376859,0.34398862572876654,-0.2905860914438212
1539,-0.8871762967522498,0.029945052108852954,0.33686970352749723,-0.3139113173819284
1540,-0.884387407594601,0.028856935272617137,0.3294422172651852,-0.32938429843902917
1541,-0.8771776584318359,0.019029892908708518,0.32485318305330646,-0.3530830329880771
1542,-0.8714714113209004,0.01206301330452618,0.3176522343250097,-0.3734824239354537
1543,-0.8616258111339741,-0.0006696229039924728,0.3268118174513897,-0.38832273841098613
1544,-0.8494892771527937,-0.005372452667342792,0.32758308276237447,-0.4135558349759568
1545,-0.8386760050881702,0.002869401823933193,0.3229227565877251,-0.4385603929908685
1546,-0.8297182606325899,0.02836547589106872,0.3136403691807717,-0.4608608538056278
1547,-0.826860944599752,0.059320711651686564,0.29898961005552493,-0.4726385982371616
1548,-0.8300502801539014,0.07975825214537297,0.2844417591547804,-0.4730201256607156
1549,-0.828166605108877,0.08667249643116834,0.2653752413829645,-0.4860081622830626
1550,-0.8304925751163216,0.0865830458414692,0.2900238715389874,-0.467623366382618
1551,-0.8272745394684236,0.0852723518186014,0.2829734211723659,-0.4777776734765231
1552,-0.825451165852259,0.08925022445907643,0.27038470823330346,-0.4873980711705189
1553,-0.8315130317754188,0.10380433651315914,0.25185408035200757,-0.4841283506661834
1554,-0.857849508231392,0.11872852079999734,0.22089794236565408,-0.4485553016456539
1555,-0.879035715960878,0.12404331357630644,0.19691945539938624,-0.41609156985856516
1556,-0.8975751621897234,0.12673095435312068,0.17595173968572178,-0.38384772857268085
1557,-0.9146996298106522,0.13164049302484737,0.15017900267683676,-0.3513426176475339
1558,-0.935607161937978,0.13279321696081167,0.11605204307607668,-0.3058383941846237
1559,-0.9528870597743928,0.14097460344706345,0.06873046241005466,-0.2596315389823755
1560,-0.9590833104457511,0.15199978290869234,0.02792923858966055,-0.2372240022677549
1561,-0.9585789536120934,0.1574518178353727,0.0025984395371572017,-0.2373363917823238
1562,-0.9603124384796743,0.14580586632084722,0.00034984781617387883,-0.2377825633938606
1563,-0.9638544862867998,0.12293614619734863,0.017056047856477907,-0.23575479730955956
1564,-0.9598211431283965,0.09450389936437835,0.05886470593492504,-0.25757975969361574
1565,-0.9478400149108346,0.057835771808494696,0.10063560340184022,-0.29686159226328335
1566,-0.9306100014912181,0.031210993933026406,0.12774485688184922,-0.3415730529805642
1567,-0.904874718858408,0.009170985360903286,0.15169592230277382,-0.3976254309713324
1568,-0.8636640205299307,-0.018321314235912073,0.17184949921459242,-0.4735150881507769
1569,-0.8149996945906958,-0.04126474176916891,0.1871634513355196,-0.5468478411660529
1570,-0.7476335573412101,-0.06378381791189199,0.1959967309002963,-0.6313168538747456
1571,-0.6976264627086571,-0.08807334703405684,0.18843619044973373,-0.6856035342671571
1572,-0.6348154948210278,-0.12731920303309432,0.18128885894258995,-0.7402252749652941
1573,-0.5713734066248016,-0.16083135051659952,0.15623540737556807,-0.7894657715032152
1574,-0.5216600476747925,-0.19369125338551438,0.13144675958696952,-0.820412239313851
1575,-0.4879638431614666,-0.20619162303295852,0.10981052379897957,-0.8410219683344307
1576,-0.4467678646658652,-0.21104777118933113,0.07713436655230209,-0.8659720566360639
1577,-0.41051958098994673,-0.20275372895267182,0.05220544938344707,-0.887490388722209
1578,-0.36541371637557424,-0.19435426455494523,0.037092302319953425,-0.9095731948790615
1579,-0.36153168490560983,-0.18299660916103602,0.010291279772794024,-0.9141669275386809
1580,-0.3879767064207505,-0.17832587670058547,-0.019954291662906826,-0.9040330653345073
1581,-0.4295597875857402,-0.16003037231783726,-0.04900131143729824,-0.8873936783088621
1582,-0.4855554620495832,-0.11996226233295129,-0.06883716852723026,-0.8631954547603506
1583,-0.5245694670683703,-0.06077159111159497,-0.08848664897192071,-0.8445731471501395
1584,-0.5548097697814762,0.0017188550449399737,-0.09652892605849948,-0.8263566610891163
1585,-0.587160022123346,0.03286658084837042,-0.08820967975470148,-0.8039788235277235
1586,-0.6134519654738845,0.08326660616804928,-0.06320989419461104,-0.7827821329267736
