,X,Y,Z
1217,-0.012320631178771477,0.9964904696322666,-0.08279460114899673
1218,0.0034511584257980138,0.9968779150937328,-0.07888289994601223
1219,0.003428703668275239,0.998236276879478,-0.05926701876215263
1220,0.0,0.9966195959196241,-0.08215461660189997
1221,-0.008008679196030466,0.9960797953534569,-0.08809598371180366
1222,-0.0038779689013309997,0.9956517871959601,-0.09307244495923947
1223,-0.003848297699994296,0.9957182134514964,-0.09236032701204887
1224,0.011382960714600078,0.9967946185875082,-0.07918911895174809
1225,0.0,0.9940664271692766,-0.10877471385809001
1226,0.018974882340567874,0.9954464609501715,-0.09341465207311023
1227,0.0,0.996455413245918,-0.08412258562898887
1228,0.0,0.9981857495597088,-0.060209711641248734
1229,-0.007984646907947101,0.9970869346462863,-0.0758544011341985
1230,0.003438664145902868,0.9972025418549977,-0.07466770457716938
1231,-0.016503723905072674,0.995242254333831,-0.09602334240058111
1232,-0.003892898730473102,0.9956181684801696,-0.09343076544515215
1233,0.0034289336689389683,0.9943807320038018,-0.10580738269835956
1234,-0.015909367472430887,0.9940762844438291,-0.10751387228157386
1235,-0.0077738857304703686,0.994082217274177,-0.10835179740043756
1236,-0.016099744386747362,0.9943013488574466,-0.1053832334431977
1237,-0.0162257975834442,0.9942115033907067,-0.10620833309289764
1238,0.019049176779310048,0.9915315084503445,-0.1284616542561044
1239,0.007353349085340896,0.9951548492505324,-0.09804465447121195
1240,-0.003838598838158246,0.9970412117135211,-0.07677295945704597
1241,-0.016422144363588884,0.9982825161479352,-0.05623460791940548
1242,-0.012376906579271983,0.997087730814784,-0.075252038126238
1243,0.0,0.9968341969097136,-0.07950838868551122
1244,0.003464759309308728,0.9968532196530729,-0.07919377444111889
1245,0.019211755018789155,0.9960492427690244,-0.08669956429158758
1246,0.0034795751744442793,0.9971354849667722,-0.07555605321008775
1247,-0.01587227194804951,0.9956001525410315,-0.09234937597775969
1248,0.01855533340858739,0.9963150979509848,-0.08373723900998703
1249,-0.012025272945091734,0.995653589383486,-0.09235433264539608
1250,0.0033933032259257662,0.9956535416269604,-0.09307260896153909
1251,0.018549288358181596,0.9959905133771297,-0.08751469113335437
1252,0.0,0.9956926212132295,-0.09271571636744168
1253,0.0,0.9959804711409589,-0.0895706486848995
1254,0.02718500789153691,0.9954845191039806,-0.09094804874352046
1255,0.007480848613261555,0.9964557355904863,-0.08378546361301693
1256,0.0,0.9971863763800697,-0.0749621955520636
1257,0.003492319761594752,0.9968028777689362,-0.0798237218767086
1258,-0.0039065598749360815,0.9952116795725754,-0.09766499696553121
1259,0.007373501968063099,0.9939458907551263,-0.10962297988891494
1260,0.019079908477898862,0.9970487068490634,-0.07436284867516543
1261,-0.015620362164217316,0.995018911770164,-0.09845491102823252
1262,0.018561116780352025,0.9966256318810032,-0.07995520509421083
1263,-0.015994621216690545,0.9955319070451776,-0.09306123869327491
1264,0.0,0.9959172686961049,-0.09027067028049841
1265,-0.019751008355469498,0.9971200871564945,-0.07322178267405548
1266,-0.016000275271671777,0.9958838248594069,-0.08921546152225401
1267,-0.016262074686140573,0.996434328655532,-0.08278993660887467
1268,-0.020349549297088765,0.9956133886616121,-0.09132292242995219
1269,-0.003910769641826083,0.9962841344462579,-0.08603853399192309
1270,-0.015883092756928993,0.996278895887056,-0.08471179950009085
1271,-0.02403268159028043,0.9956296212949037,-0.0902445977094857
1272,-0.0039328766995776285,0.9979792927623629,-0.06341816536608358
1273,-0.00783489145372213,0.9979721194787796,-0.06316853028954234
1274,-0.007865671584336811,0.9979561383821429,-0.06341669398453852
1275,0.00341368853017209,0.997759834819345,-0.06681061855642538
1276,0.0034109191888008965,0.9969504060842223,-0.07796315436660914
1277,0.003423130698537999,0.9966137567961186,-0.0821541352638299
1278,-0.01646633898394153,0.9969835318899967,-0.07584653466450421
1279,0.011159562138394957,0.9966095163487355,-0.08151647745099526
1280,0.01920504568373841,0.9957013917741391,-0.09060852409860808
1281,0.0,0.9970258376496868,-0.07706801579735013
1282,0.018619737970175843,0.9959599378470363,-0.08784706916937868
1283,0.0,0.9976073545783076,-0.0691344059876897
1284,-0.015909532607397865,0.997937355321605,-0.06219261713366703
1285,0.0034404640712451065,0.9977245149382277,-0.06733465302689917
1286,-0.0038212674568937257,0.9964525706804436,-0.08406944926284701
1287,0.0,0.9974334223343471,-0.07160005593847064
1288,-0.01247153065480122,0.9967314320895815,-0.07981800052480915
1289,-0.003961992185192634,0.9974458847264442,-0.0713162650466603
1290,-0.023808773884610755,0.9979862630141321,-0.05879252606581011
1291,-0.028082132362223424,0.9961730842635522,-0.08276823080646557
1292,-0.003914453454495416,0.9972226003884794,-0.07437581817090658
1293,-0.007796123856425277,0.9969259078458855,-0.07796123856425277
1294,-0.012517267282866463,0.9963773468842209,-0.0841159951241762
1295,-0.00785208144518429,0.9962318911079836,-0.0863733984302397
1296,-0.008108541409364397,0.9963360526506813,-0.08513942532500109
1297,-0.003928625668337806,0.9969005807979922,-0.07857351910780071
1298,0.0033673402188620105,0.9957199412533159,-0.09236048727861716
1299,0.003464759309308728,0.9968532196530729,-0.07919377444111889
1300,0.018485344642773564,0.9963428945724301,-0.08342139095261643
1301,-0.016245040368752708,0.9953905763091633,-0.0945182482821676
1302,0.01129026763183864,0.9965294905925893,-0.08247123277892747
1303,-0.02393048343260576,0.9953064730190857,-0.09376756757530678
1304,-0.020197020722819974,0.9960298980839241,-0.08669788046342172
1305,-0.01632610554128232,0.9964061434429987,-0.08311591656779808
1306,0.011198952432231069,0.9962580105830349,-0.08570040731265124
1307,-0.003805554484015693,0.996154692516012,-0.08752911706054628
1308,0.0,0.996132629738937,-0.08786230118423823
1309,0.003354506500079626,0.9957525731365676,-0.09200847992465329
1310,0.007218009934966157,0.9960463451667477,-0.08854139490962827
1311,-0.0039218218912709145,0.9951741019012451,-0.09804655128102822
1312,0.0,0.9955569693779256,-0.09416114232017486
1313,-0.007777911394472958,0.9984598192021669,-0.054931717004984316
1314,-0.012383486992031092,0.9976178510660585,-0.06786215796935527
1315,0.0033447385768860167,0.9967673242879159,-0.08027274727926766
1316,-0.003822467952371911,0.9967656178091312,-0.08027260985126729
1317,0.0,0.99806367487454,-0.06220048951518505
1318,0.007227012050580831,0.9972885884495296,-0.0732341562740038
1319,0.02631690517481417,0.9981902666567014,-0.054070436042656746
1320,-0.0076067490705899,0.9993686074948445,-0.03470624903951065
1321,-0.003933827502916768,0.9982205619697224,-0.05949987110934629
1322,0.0,0.9974737142308984,-0.0710365357996586
1323,-0.023620272202657867,0.9977852175552246,-0.0621831357310463
1324,-0.003822467952371911,0.9967656178091312,-0.08027260985126729
1325,-0.024188933986917995,0.9981499007474771,-0.055782354829983595
1326,0.0,0.9963487499967941,-0.08537662665991076
1327,0.003392053710125926,0.9952869121958136,-0.0969146861076821
1328,-0.007840490598821406,0.9947613038665941,-0.10192386882768666
1329,0.003370711548340324,0.9967168408155545,-0.08089609099529114
1330,0.01845988705050038,0.994970754011111,-0.09845014592494976
1331,-0.007846520302046831,0.9955263217397555,-0.09415824362456197
1332,-0.01587227194804951,0.9956001525410315,-0.09234937597775969
1333,0.011375472539928159,0.9961388865329788,-0.08705123411721692
1334,-0.012047772972831345,0.997516518689329,-0.0693948564975602
1335,-0.007712686331669389,0.9977871456535361,-0.06604033947609904
1336,-0.007718068588633588,0.9984834460840917,-0.0545090755131452
1337,0.019094683463241554,0.997820795459798,-0.06315895194993745
1338,0.01864259657988349,0.9971826327925916,-0.07265845064130508
1339,-0.012160111839173133,0.9951826762980865,-0.09728089471338507
1340,-0.011979447898833798,0.9956867238598157,-0.09200239538917576
1341,-0.00781877006402014,0.9959186516617886,-0.08991610593687367
1342,0.0034220046566514014,0.9962859198147872,-0.08603868817533884
1343,-0.00774435990707422,0.9980187589686174,-0.062438622953829244
1344,-0.020326130409861004,0.9984373948580076,-0.052053981324354334
1345,-0.012331850250564644,0.9973978661737094,-0.07103113417036955
1346,-0.007927881321268426,0.9979236468909274,-0.06391825774899912
1347,-0.012312212649572392,0.9958095804802836,-0.09061836923799312
1348,-0.015848628857168586,0.9979531334005615,-0.06195453574476106
1349,-0.015848628857168586,0.9979531334005615,-0.06195453574476106
1350,0.007227012050580831,0.9972885884495296,-0.0732341562740038
1351,-0.019685350003956062,0.9976401655351559,-0.06577679762810393
1352,-0.0038554990398198714,0.9975815062070411,-0.06939937752491292
1353,0.007296412362308564,0.9952297695575627,-0.09728549816411418
1354,0.007374075856789137,0.9979598768477049,-0.06341693155121846
1355,0.01517522991214336,0.9976332688228909,-0.06706394959191583
1356,0.007461943599596645,0.9979109167375164,-0.06417259269973423
1357,-0.0039080212979499636,0.9955839829030689,-0.09379371171030902
1358,0.02308172784964482,0.9969427627280684,-0.07464825305123485
1359,0.015392996713273707,0.9960551199500868,-0.0873913821460868
1360,0.019300034511346667,0.9966735250988978,-0.07917949882891132
1361,0.022639267306287653,0.9970590207183289,-0.07321729836617556
1362,0.015242406935444658,0.9981123193817864,-0.05949341920855793
1363,0.022564016676711856,0.9975794727522701,-0.06577279600804564
1364,0.01931619767904086,0.997508207612707,-0.06785469956096403
1365,0.0034702177377337906,0.9984236756253393,-0.05601893911562306
1366,0.023211245872744524,0.9985822062033495,-0.047904232788827356
1367,0.007515561960384022,0.9970674265675358,-0.07615814602792682
1368,0.0034668256097126564,0.9974477193070295,-0.07131639621712005
1369,0.0,0.9974737142308984,-0.0710365357996586
1370,0.019189900508352023,0.9988563400138427,-0.04379223370222411
1371,0.019338412674489415,0.9986554127024571,-0.04809773877549977
1372,0.0033767672044365993,0.998507493716814,-0.05451038831831299
1373,-0.003919305604569616,0.9984587049355682,-0.05536111976799272
1374,-0.00790042033655578,0.9984108797800347,-0.055796939838694624
1375,-0.019945544859461962,0.9991701768009191,-0.0355124348908852
1376,0.015194992540573783,0.9989324817979642,-0.043623491500014204
1377,-0.016545622872083793,0.9977689339257979,-0.06467918410394179
1378,0.019459543764822857,0.9969299113334837,-0.07584245542621369
1379,0.019249946202979942,0.9980292961299215,-0.05972406246728252
1380,-0.0038605807370934437,0.9988963573243417,-0.04680986264168675
1381,-0.003902253486901052,0.9980106698284494,-0.06292436194586132
1382,0.0034109191888008965,0.9969504060842223,-0.07796315436660914
1383,0.0033696364322019895,0.9963989297912671,-0.08472200576669824
1384,0.0035392452755595508,0.9940122570878135,-0.10921129292371731
1385,0.018796941369384867,0.9976405315358549,-0.06603063555663502
1386,0.022639267306287653,0.9970590207183289,-0.07321729836617556
1387,0.019287341244974717,0.9960180318388981,-0.08704067278845964
1388,0.023110549120137682,0.9981876070143217,-0.055564410573563844
1389,0.0033727139895924347,0.9973089611705891,-0.07323565230940927
1390,0.003444360327920196,0.9988544179747739,-0.04772827332103108
1391,0.007314808163735762,0.9977389546619837,-0.06680922040811334
1392,-0.01614964295592753,0.9973830260226281,-0.07047189818886468
1393,0.015312305999193056,0.9987342084298939,-0.04791152467726635
1394,-0.0039328766995776285,0.9979792927623629,-0.06341816536608358
1395,0.019024989206823252,0.9980751308827687,-0.05902612048088701
1396,0.007345219235178726,0.9979758288019244,-0.06316876507815701
1397,0.019193060434174448,0.9990208177786093,-0.03986266519099058
1398,-0.007966528329654969,0.9988012587025594,-0.048296791203513385
1399,0.01526322671277957,0.9994756523732733,-0.028556159113821592
1400,0.0,0.998860343041154,-0.04772855643855306
1401,-0.01629935498510772,0.9987186232729381,-0.047910777022258856
1402,-0.0038629131982300725,0.9994998641777517,-0.031386293350423956
1403,0.00345917176829368,0.9991925941592598,-0.04002741445517359
1404,0.007238527306176102,0.9988776314617549,-0.0468089851181588
1405,-0.012061380825476385,0.9986432047439159,-0.05065839230950883
1406,-0.007721087688751477,0.998874025858703,-0.046808816153899035
1407,0.0034832190166008844,0.9981796941399649,-0.06020934638350306
1408,-0.007791152910010874,0.9962902502603601,-0.08570318064390585
1409,0.03465952377497334,0.9964268028036624,-0.07702171165433475
1410,0.0033556656178870435,0.9960966459649485,-0.08820550666279799
1411,0.01137930441001262,0.9964744396087631,-0.08312161354031569
1412,-0.011566308527001953,0.9979221873219019,-0.0633839771371996
1413,-0.01555291526593647,0.9982514099194127,-0.057028321215295635
1414,0.0071459736047972365,0.997618580992487,-0.06860103439290342
1415,0.015065396938636356,0.9981559483225474,-0.05880252242376384
1416,-0.0037700130612165887,0.99814333825974,-0.06079196730835864
1417,0.0033238144511890297,0.9981167796080808,-0.06125231850541094
1418,-0.0038573338505337455,0.9980562497400175,-0.0622000267721621
1419,0.010972318694749282,0.9990379221176439,-0.042459844480651786
1420,-0.00381944848179232,0.9997916319268463,-0.02005254453550686
1421,0.003394190946108479,0.9997868474376876,-0.020365145676650872
1422,0.0034070873083693,0.9996980285440523,-0.02433605311484146
1423,-0.016183344372424125,0.9994643860166756,-0.02844363635741645
1424,0.0,0.9999618980168716,-0.008729405162753364
1425,-0.003925172402938476,0.9999532951748852,-0.00883178863516117
1426,0.0033804684665068208,0.9996019540955071,-0.028009030711373072
1427,0.011065463459814254,0.9997345704654979,-0.020207526681555715
1428,0.007080905890026841,0.9998461089901639,-0.016050517406163894
1429,0.0,0.9999078091901953,0.01357840640370317
1430,0.014916352546781506,0.9998104838451818,-0.012509948839359929
1431,0.01868478400494658,0.9994392158503695,-0.027787275272808235
1432,-0.015751990586755978,0.9995910367379126,-0.02386700789331971
1433,0.014532304260047566,0.999893960945996,-0.0009375481963527814
1434,0.0,0.9998076348915749,-0.019613597643348395
1435,-0.007608439052120685,0.9995906359163739,-0.0275802872263754
1436,0.003304663221136147,0.9999071688996498,0.013218652884544588
1437,-0.0038635982865180165,0.9996771256422505,0.02511408122804233
1438,0.003355067672165566,0.9998455034721606,0.01725435328886083
1439,0.018472345803310263,0.9994253994197638,0.028419068161507154
1440,0.0,0.9999808769550232,0.006184312755891857
1441,0.022520875693421517,0.9995975415625585,0.017250074205366832
1442,0.007216999665333084,0.9997498512393089,0.021169550368643125
1443,-0.01587675112382005,0.9997239303809237,0.017320271287439265
1444,0.0226095910282391,0.9995943639048059,0.017318026541216912
1445,0.00338109929205981,0.9997884887316705,-0.020286595752358857
1446,0.026557738910841986,0.9995124452499717,-0.016418230549163977
1447,0.022776773192564152,0.9992442045524244,-0.03149981383004057
1448,0.02971760255816574,0.9990879840600417,-0.030660466484333404
1449,0.0261453689472424,0.9992778509569764,-0.027571656994448142
1450,0.030182507014258314,0.999411665194835,-0.01628925237145558
1451,0.04701566120150863,0.9981061285300323,-0.03966968354519185
1452,-0.0403067120319163,0.9982053897029579,-0.044287345067659134
1453,0.053802021009928154,0.9981628605301548,-0.027861198709061685
1454,0.023319691618970365,0.9992847068759186,0.029770229873239563
1455,0.019401652552120806,0.9979375444140528,0.06119014076709676
1456,0.007619816533394175,0.9987055349931832,0.05029108042165348
1457,0.08424603471309247,0.9959959889208178,0.02990979252289712
1458,0.055059117822473386,0.9984825348598048,-0.0010588316910008588
1459,0.06921576373824678,0.9965022877744605,0.04682273497348916
1460,0.06593891227604158,0.9963000387001135,0.055120710572385094
1461,0.02413976607841419,0.9974417964266622,0.06728398349408529
1462,0.06776555960058543,0.995563688382603,0.06527458392090242
1463,-0.03644360134119025,0.9974474128896561,0.061404579967752705
1464,0.045074527419265605,0.9907260928014795,0.1281799361064129
1465,-0.015280384782399703,0.9913805158270126,0.1301198781104117
1466,-0.05258516431241525,0.9875778020300179,0.1480705420797637
1467,-0.052920452231194896,0.983226712013182,0.17454128027315807
1468,-0.030332583869703268,0.9846764497118682,0.17173300130906105
1469,-0.06059970993426481,0.9798752662622587,0.19018974137253233
1470,-0.044637502466099946,0.9783626736072114,0.2020246823181214
1471,-0.04185320318038409,0.9733997389238602,0.2252582021736437
1472,-0.061990394259808596,0.967996261547724,0.2431880520279398
1473,-0.03892141177189208,0.9677458556415431,0.2489037617118319
1474,-0.04724205578598882,0.9730987733938481,0.22549271692119358
1475,-0.027651935068968063,0.9731529850784539,0.22849209640562215
1476,-0.028067297666179044,0.9759517340614435,0.21617224517541464
1477,-0.020021861357796197,0.9756807053972223,0.218280292704925
1478,-0.032140299440444546,0.9681685449630413,0.24822705270785073
1479,0.0,0.9799363310874512,0.1993107799765613
1480,-0.003999820560898717,0.9789638132320971,0.20399473968108195
1481,-0.004053961687274513,0.9800619988123531,0.1986505572068032
1482,0.003502094189830335,0.9755760628575055,0.21963397031364265
1483,-0.008131490050910304,0.9747587919972502,0.223112474536081
1484,0.0,0.9794398789491993,0.20173627220700258
1485,0.0035264725335629665,0.9743092663384586,0.2251866281964462
1486,-0.020429158682793058,0.9835690898892979,0.17937250315990827
1487,-0.003866337179860321,0.9772245910798462,0.2121724535033686
1488,-0.019605500704397677,0.9783360296557126,0.20609278837365091
1489,-0.015671220612473995,0.9754029139359629,0.21987170879798898
1490,-0.011713125246732283,0.9735509851179301,0.22816941528798798
1491,-0.03686596072885473,0.9744298588138033,0.22164690656909725
1492,-0.033670323182065025,0.9695390577660692,0.24261146881979465
1493,-0.022868094517381303,0.9735618605452059,0.22727594229240577
1494,-0.015604130237392554,0.9674696325798989,0.25250548737651185
1495,0.0032446945246962294,0.9669531430238675,0.254933503395896
1496,-0.011818675940454661,0.96346365215575,0.26757823131510233
1497,0.007091324884303076,0.9559085030818963,0.293579029985306
1498,-0.01580959653150439,0.9533835262044429,0.30134682447222394
1499,0.003394273272219301,0.957179104416038,0.2894764946904407
1500,0.0033387573536416432,0.9491526463974581,0.3147985173663231
1501,0.007293579880780994,0.9520530631359969,0.305845988474409
1502,-0.007825004969063121,0.957580288086118,0.2880603429251269
1503,0.0,0.9527988589922188,0.3036022633366327
1504,0.0,0.9472148076440375,0.32059960726717845
1505,0.02690404801752383,0.9460647441768181,0.3228585944743029
1506,0.01855080373475669,0.9427564632875851,0.33296564178647464
1507,0.003371258309885294,0.9468323953064619,0.32170957370839276
1508,0.0,0.9224205084922086,0.38618700847254733
1509,0.04519435021986209,0.9217719152575817,0.3850896089880558
1510,0.0034027198726031462,0.9206656928564627,0.39033716642743344
1511,0.0076627130921254035,0.922597268392434,0.38568842759783045
1512,0.011109129399986256,0.8955264088980907,0.4448696867736259
1513,0.01152220309714307,0.8932631556904477,0.4493864411859032
1514,0.03598145744740689,0.8870499820704162,0.4602691213071269
1515,0.01992214671643598,0.8821902767474561,0.47047149082856826
1516,0.02044049825282725,0.8590204456627168,0.5115330487511082
1517,-0.004261977279479565,0.8689253201589091,0.4949248665569416
1518,0.024194756151103225,0.8519771838976873,0.5230195903525555
1519,0.0,0.8496635928648375,0.5273251169440119
1520,0.011685677960409036,0.8612230193368596,0.5080928614878472
1521,0.023071109790314827,0.8084790837671003,0.588072525292717
1522,0.02424638994924315,0.8331507134199604,0.5525142543882829
1523,0.02265044661116126,0.7821702876122304,0.6226528715463503
1524,-0.00801331459222994,0.8088396144633297,0.587974714476786
1525,0.022668157587244126,0.7904963107540895,0.6120471691918636
1526,0.01933455112218049,0.7927135500789602,0.6092876189896818
1527,0.07023996644175245,0.7762613163258999,0.6264860061407939
1528,0.019351024360137862,0.753697146873615,0.6569369441969188
1529,0.022807463943272103,0.7526492916257279,0.6580264914148718
1530,0.04364669146183043,0.749426155917612,0.6606477148609439
1531,0.03166518038405235,0.7277885861431809,0.6850701352642335
1532,0.015191954543980141,0.666470855154618,0.7453762833271568
1533,0.0034322573594159286,0.6785988526466051,0.734501066572493
1534,0.011626238004062468,0.6713194809754467,0.7410769089998215
1535,0.03025121346054481,0.6568787157935152,0.7533891536394897
1536,0.0234010187935993,0.6612121062582914,0.7498339435214276
1537,0.030895383514982958,0.647324671247382,0.7615879760552492
1538,0.03564364323672655,0.6336692747455369,0.7727824926460731
1539,0.02006116261334016,0.6172681626666247,0.7864970216808012
1540,0.019628781136814103,0.6079840500834128,0.7937065615170718
1541,0.020016339272954122,0.6035699384191417,0.7970587654613827
1542,0.019837428032417795,0.6022377721000564,0.7980702615089846
1543,0.024021417202713967,0.5969608455653755,0.8019106685768964
1544,0.023358163111242343,0.5844579032523237,0.8110877606905224
1545,0.055158907553049086,0.587041745229322,0.8076753582199139
1546,0.058110017704882534,0.5893988758177533,0.8057494592161429
1547,0.027868316621594478,0.5675153600453394,0.8228910456684332
1548,0.0077294013316172375,0.507568453135445,0.8615767648542678
1549,-0.00761370549054,0.49155544478380425,0.8708129972572182
1550,0.023444143591388862,0.5072941228206842,0.8614540295818803
1551,-0.003909420644988605,0.47744332565967285,0.878653849484114
1552,-0.032480120327574476,0.5241868559136341,0.8509836554663581
1553,0.0035402802090998826,0.4941166394824748,0.8693884131977991
1554,-0.028255449567166104,0.44465379261005616,0.8952567421065593
1555,-0.012983830653441771,0.40769249524569756,0.9130269708293943
1556,-0.028591439397338787,0.41382184293007995,0.9099087931804706
1557,-0.029088529670211347,0.396518298059122,0.9175658541739238
1558,-0.03228282784297646,0.37051304020677434,0.9282660750362441
1559,-0.020459227722844527,0.3602745325380425,0.9326219390543414
1560,-0.01701334234706137,0.33099624892675467,0.9434786851744981
1561,-0.041755916961432535,0.3185827286865536,0.9469749143358231
1562,-0.08118517938595958,0.30569398599413494,0.9486622969081712
1563,-0.07528970371398482,0.2825854522135505,0.9562828675198167
1564,-0.09410455245770508,0.23380352403138374,0.9677190942402869
1565,-0.07378521126995732,0.24243782363811897,0.9673570407390748
1566,-0.05612086781091639,0.2490978515745026,0.966850923636688
1567,-0.06482237301071983,0.2602820932459358,0.9633541881845811
1568,-0.03318847775129306,0.25427280389452456,0.9665629137020355
1569,-0.02487497566960519,0.2609346064347367,0.9650359406520493
1570,-0.04011683487843463,0.2109858871599501,0.976665549192079
1571,-0.04774728021063195,0.1826197624761096,0.9820235331119396
1572,-0.06644287331438511,0.16917146659531676,0.9833444765064367
1573,-0.07700574533664517,0.11751325589972783,0.9900811834758768
1574,-0.07220486548937091,0.11622421853168527,0.9905949668892735
1575,-0.06672713119514775,0.06313412373693429,0.9957718475546671
1576,-0.053743123746023656,0.05476620330085336,0.99705182394198
1577,-0.054409568673071354,0.055445334989141525,0.996978141016518
1578,-0.03361584118714635,0.022755143111243686,0.9991757496473117
1579,-0.045446612363541375,-0.017872439544674556,0.9988068788957153
1580,-0.07503296187396291,-0.017987534099594974,0.9970188078714646
1581,-0.05655914966458206,-0.023162003244735028,0.9981305446658318
1582,-0.04362754240750415,-0.044704139241711224,0.9980471819899794
1583,-0.00877660462679185,-0.032364185944735537,0.9994376071968473
1584,-0.05171764066964868,-0.06558093408311193,0.9965061097295649
1585,-0.05543071177002508,-0.08182597990252737,0.9951039871318271
1586,0.016872979158302444,-0.1578393240943137,0.9873206421136822
1587,-0.03014242596461401,-0.1491309304156133,0.9883579309897509
1588,-0.09066574797022509,-0.12377167080869832,0.9881600556844133
1589,-0.10363891646172282,-0.15622007958501233,0.9822699535917264
1590,-0.10659094933957462,-0.14245922279005557,0.9840445819986722
1591,-0.07150419682074015,-0.15770462295901153,0.9848941068634622
1592,-0.06183072600831683,-0.17217573497849745,0.9831238363532331
1593,-0.07315451988734611,-0.19476740317104452,0.9781176181227181
1594,-0.06511850552584524,-0.22744075323906143,0.9716122086532923
1595,-0.07938624035321236,-0.2871581622748432,0.9545878768775123
1596,-0.1325614302299869,-0.29355426640742405,0.9467065859543702
1597,-0.1290036449046691,-0.383151809032269,0.9146325769600653
1598,-0.10724121684013797,-0.3883369641136241,0.9152560973376032
1599,-0.07513424223798733,-0.39162257474212475,0.9170532179735658
1600,-0.05604258663757347,-0.41736947202152347,0.9070071401634304
1601,-0.04842256183571371,-0.4038570271381379,0.9135396855837253
1602,-0.03666856893942372,-0.4103855297237846,0.9111745897715011
1603,-0.044963658294137544,-0.4329680477199253,0.9002871425753033
1604,-0.07219913119248265,-0.42775217846311453,0.9010079684859121
1605,-0.047542622159271186,-0.4474906775036018,0.8930239597152969
1606,-0.054144011016395585,-0.478750014051447,0.8762801208042983
1607,-0.0695221321220568,-0.4990372350502728,0.8637873066783175
1608,-0.06493072506415444,-0.5043904060012318,0.8610309630184942
1609,-0.07298822255737579,-0.5118639441905254,0.8559602923066196
1610,-0.04208488344963185,-0.5485261024623415,0.8350736359761958
1611,-0.05241027314848076,-0.5430652937415721,0.8380532500992295
1612,-0.048514444178263186,-0.528155262698648,0.8477607959736027
1613,-0.012332798669727092,-0.5169935066169203,0.8559004709619644
1614,-0.031155495694273165,-0.5713476954734958,0.8201165441357525
1615,-0.057908904823517904,-0.5961788341475082,0.8007604863232567
1616,-0.09980831280035192,-0.6541740808594549,0.7497296663649069
1617,-0.09690972148315287,-0.6640478085507353,0.7413831761248859
1618,-0.08002693761612253,-0.6634277845206,0.7439484283079529
1619,-0.06928626611124243,-0.663919275670171,0.7445875426851819
1620,-0.05916515759079696,-0.6551868307524095,0.7531465335084999
1621,-0.06519404361175678,-0.6722485698517556,0.7374493860664728
1622,-0.09275818547762461,-0.7071603535040291,0.7009423324774695
1623,-0.1018281161929956,-0.7174725456104624,0.6891038971358591
1624,-0.09204767567658438,-0.7472879379936074,0.6580941901671833
1625,-0.10285894958901326,-0.728487231859642,0.6772934293988987
1626,-0.06453548240268535,-0.721581454548346,0.6893151499589619
1627,-0.05707131526200324,-0.7255539445059644,0.6857946766971155
1628,-0.058673852290031976,-0.7036296072394889,0.7081403497001495
1629,-0.04926670208829886,-0.7277288633803489,0.6840931906315748
1630,-0.043538843189808524,-0.7704883440341106,0.6359654714222047
1631,-0.06781736610514544,-0.7970953472183508,0.6000331759973088
1632,-0.062417030766891916,-0.8421217357337369,0.5356632304676541
1633,-0.02539797008801585,-0.8573062192795854,0.5141799193861538
1634,-0.034047157061637794,-0.8459438730889064,0.5321839481601831
1635,-0.04116880529227536,-0.8325152454492131,0.5524703571825761
1636,-0.06532354706440896,-0.827089938263247,0.5582607528947582
1637,-0.02949924117031325,-0.8233968272337435,0.5666987380185177
1638,-0.016334681110024056,-0.8108035717617602,0.585090374396474
1639,-0.003948927679135609,-0.8361977189588397,0.5484138772662652
1640,-0.024215868044864343,-0.8529803189906513,0.5213810191687461
1641,-0.062359956761567976,-0.8624805337316408,0.5022335758655322
1642,-0.05748416337159248,-0.8698086341825132,0.4900290918537582
1643,-0.05696377495949106,-0.8619344944642682,0.503809542977295
1644,-0.0477213374256562,-0.8353421393803279,0.5476551689976125
1645,-0.04022921711906278,-0.8488802679892623,0.5270520853847988
1646,-0.03659997470621697,-0.8557977448941733,0.5160142068640667
1647,-0.022763324954654766,-0.8649987370338971,0.5012574348244341
1648,-0.04178312109632747,-0.8779195536241721,0.47698158052044765
1649,-0.04173442447884244,-0.8881422039725126,0.4576698191232057
1650,-0.07207856361847778,-0.8902198659234858,0.4497924754615934
1651,-0.08322178521212949,-0.9004793642801266,0.4268618616973942
1652,-0.0904137615561225,-0.908795412772093,0.4073281839569588
1653,-0.08820583998110797,-0.9057754953003844,0.4144761536042461
1654,-0.08086574593866275,-0.8857160622170561,0.4571299468034178
1655,-0.03797524157147992,-0.9029621610342812,0.42803880287643153
1656,-0.061888306643153645,-0.9054663777834998,0.41988150257479945
1657,-0.05946647093047823,-0.9231927533407128,0.37970893986614074
1658,-0.081781193074008,-0.9318994968663067,0.35337680201127575
1659,-0.04557352416633898,-0.9370693448427685,0.3461561740761021
1660,-0.05387453207600641,-0.9348444989549269,0.3509462887213696
1661,0.0,-0.9196997470379251,0.3926224335138997
1662,0.0,-0.9129461945696179,0.4080799502803996
1663,-0.020492597752745385,-0.9306423588831693,0.3653557900043662
1664,-0.027742570218626656,-0.9296233054504022,0.36746545383359863
1665,-0.04377311271895506,-0.951209270428654,0.30542566764023177
1666,-0.07170107789231545,-0.9419334465024234,0.32805538829463915
1667,-0.06404138181940186,-0.9448467145817575,0.3211905779420069
1668,-0.06355997702499064,-0.9416593284750688,0.330511480007072
1669,-0.04324132229445181,-0.9435338714704415,0.32844180829216585
